RefId,IsBadBuy
109845,0.123522121
109846,0.18113038
109847,0.171523166
109848,0.735196267
109849,0.80138428
109850,0.061308172
109851,0.163662985
109852,0.138863685
109853,0.152815486
109854,0.109462144
109855,0.647151932
109856,0.029837611
109857,0.063361756
109858,0.095977145
109859,0.110731034
109860,0.045358806
109861,0.043112791
109862,0.095869566
109863,0.078139361
109864,0.5
109865,0.150043553
109866,0.090352611
109867,0.150955959
109868,0.058068323
109869,0.054896024
109870,0.058462532
109871,0.087820055
109872,0.063568488
109873,0.098439944
109874,0.093551115
109875,0.074961616
109876,0.062050471
109877,0.072321055
109878,0.071408829
109879,0.08736457
109880,0.069779925
109881,0.082190524
109882,0.152957012
109883,0.103326308
109884,0.076762922
109885,0.071290242
109886,0.076445961
109887,0.068299219
109888,0.08865606
109889,0.07196607
109890,0.071887161
109891,0.065470275
109892,0.105637935
109893,0.062306188
109894,0.100273182
109895,0.118039778
109896,0.067245863
109897,0.105410694
109898,0.056517384
109899,0.087994137
109900,0.092684518
109901,0.074803524
109902,0.077776372
109903,0.027717094
109904,0.1176686
109905,0.068783338
109906,0.103137115
109907,0.107333648
109908,0.002432647
109909,0.09695988
109910,0.087717095
109911,0.086115531
109912,0.105762412
109913,0.174573875
109914,0.079688369
109915,0.002614153
109916,0.096832614
109917,0.165918808
109918,0.076273633
109919,0.001627015
109920,0.023564414
109921,0.067372226
109922,0.133554456
109923,0.811188949
109924,0.066278362
109925,0.041691627
109926,0.085722462
109927,0.159024078
109928,0.003650676
109929,0.162312596
109930,0.111935476
109931,0.068120511
109932,0.059029461
109933,0.047734491
109934,0.093102553
109935,0.156260298
109936,0.145564675
109937,0.188862292
109938,0.106091193
109939,0.034041934
109940,0.042873228
109941,0.120160996
109942,0.002447572
109943,0.095273978
109944,0.110914189
109945,0.109148105
109946,0.072357965
109947,0.110576687
109948,0.146438309
109949,0.072779445
109950,0.070224375
109951,0.141911674
109952,0.086616789
109953,0.118587383
109954,0.081052655
109955,0.058987997
109956,0.082354523
109957,0.088111478
109958,0.058596283
109959,0.059539888
109960,0.072411532
109961,0.069232536
109962,0.098117561
109963,0.09613098
109964,0.078145571
109965,0.068294691
109966,0.069468664
109967,0.087047459
109968,0.086927431
109969,0.056125638
109970,0.093973957
109971,0.09077551
109972,0.085385886
109973,0.029378233
109974,0.052245911
109975,0.078751207
109976,0.100543143
109977,0.068948278
109978,0.10530599
109979,0.099563349
109980,0.127575905
109981,0.051468968
109982,0.069800181
109983,0.072745519
109984,0.070749227
109985,0.080890453
109986,0.071290952
109987,0.160095735
109988,0.153937907
109989,0.094118675
109990,0.074340049
109991,0.155265964
109992,0.090916802
109993,0.093821688
109994,0.114686446
109995,0.080199847
109996,0.06142685
109997,0.087616021
109998,0.081602164
109999,0.073621277
110000,0.062356621
110001,0.08765385
110002,0.10073271
110003,0.078986377
110004,0.081592385
110005,0.094903005
110006,0.070261493
110007,0.08940419
110008,0.062066322
110009,0.072481784
110010,0.075526365
110011,0.062156209
110012,0.099210824
110013,0.093280211
110014,0.103438942
110015,0.116576959
110016,0.094209357
110017,0.087323486
110018,0.092655841
110019,0.057560364
110020,0.058348324
110021,0.114867091
110022,0.100656473
110023,0.04943787
110024,0.0898378
110025,0.010020507
110026,0.07126169
110027,0.047402661
110028,0.076275463
110029,0.073891577
110030,0.030575218
110031,0.091772804
110032,0.163048885
110033,0.085072649
110034,0.099366096
110035,0.084360322
110036,0.070061014
110037,0.054541353
110038,0.086921993
110039,0.029013235
110040,0.110735958
110041,0.082246256
110042,0.0437428
110043,0.135837904
110044,0.103168607
110045,0.105040636
110046,0.090146913
110047,0.034373697
110048,0.084951628
110049,0.109272242
110050,0.107672961
110051,0.171838843
110052,0.095461534
110053,0.159343613
110054,0.662346688
110055,0.181945272
110056,0.06667625
110057,0.108062305
110058,0.093220413
110059,0.728281212
110060,0.117226361
110061,0.050017333
110062,0.097167879
110063,0.111139081
110064,0.122757863
110065,0.057034816
110066,0.115649923
110067,0.098223814
110068,0.046122876
110069,0.104724768
110070,0.043019641
110071,0.091366354
110072,0.087209835
110073,0.089325052
110074,0.068490774
110075,0.043124515
110076,0.025319272
110077,0.307916272
110078,0.149406163
110079,0.041369788
110080,0.028641461
110081,0.084997329
110082,0.04775734
110083,0.029469426
110084,0.042043831
110085,0.110735566
110086,0.065307776
110087,0.146510589
110088,0.103163265
110089,0.147424965
110090,0.097621671
110091,0.003064345
110092,0.077075818
110093,0.128784254
110094,0.745179381
110095,0.078769927
110096,0.689210027
110097,0.09794044
110098,0.001688811
110099,0.00296725
110100,0.129847104
110101,0.052884088
110102,0.021541196
110103,0.012726648
110104,0.096664514
110105,0.039203482
110106,0.075263226
110107,0.073820997
110108,0.089077369
110109,0.062306929
110110,0.128575647
110111,0.058563689
110112,0.070882727
110113,0.5
110114,0.035009281
110115,0.048899696
110116,0.058889074
110117,0.058068447
110118,0.103445288
110119,0.053737864
110120,0.069604024
110121,0.066376036
110122,0.071400423
110123,0.066270809
110124,0.086951607
110125,0.052333922
110126,0.080873468
110127,0.075385155
110128,0.105527549
110129,0.073564587
110130,0.129265559
110131,0.085196842
110132,0.077787851
110133,0.03878677
110134,0.063527755
110135,0.081354016
110136,0.072222944
110137,0.090834393
110138,0.099281489
110139,0.132925374
110140,0.718119002
110141,0.725697429
110142,0.066990399
110143,0.158891748
110144,0.078312976
110145,0.037536503
110146,0.104719616
110147,0.773573317
110148,0.125745501
110149,0.054555192
110150,0.167559961
110151,0.13046744
110152,0.061653675
110153,0.080177718
110154,0.061703669
110155,0.069309839
110156,0.069799915
110157,0.068048944
110158,0.065428027
110159,0.134550075
110160,0.024664296
110161,0.124389275
110162,0.06824162
110163,0.702923291
110164,0.03824105
110165,0.135164824
110166,0.097776995
110167,0.07946088
110168,0.07640906
110169,0.143505409
110170,0.073994738
110171,0.05979628
110172,0.047986589
110173,0.098706745
110174,0.071161122
110175,0.085441155
110176,0.098976997
110177,0.079686017
110178,0.111008302
110179,0.106941708
110180,0.064730874
110181,0.159891063
110182,0.1036284
110183,0.800168728
110184,0.815979881
110185,0.057007488
110186,0.054436909
110187,0.056382348
110188,0.082881315
110189,0.068754428
110190,0.032577961
110191,0.054811411
110192,0.065313441
110193,0.659492376
110194,0.075149117
110195,0.091745261
110196,0.064487687
110197,0.093051033
110198,0.646912226
110199,0.074321796
110200,0.148293317
110201,0.119042412
110202,0.097132131
110203,0.142984072
110204,0.046601577
110205,0.029088136
110206,0.111766691
110207,0.143869907
110208,0.143653035
110209,0.115517853
110210,0.097920039
110211,0.699796398
110212,0.118291557
110213,0.120356652
110214,0.052667967
110215,0.033459574
110216,0.103846921
110217,0.126950432
110218,0.048130511
110219,0.746780655
110220,0.101244368
110221,0.108989162
110222,0.758640138
110223,0.100249286
110224,0.099693319
110225,0.118366756
110226,0.112015278
110227,0.148781588
110228,0.104901424
110229,0.705424617
110230,0.172205702
110231,0.154622753
110232,0.106851651
110233,0.751428714
110234,0.072773258
110235,0.149115346
110236,0.100260612
110237,0.098729055
110238,0.069567286
110239,0.138818701
110240,0.022437998
110241,0.129079943
110242,0.078991627
110243,0.111289011
110244,0.074625098
110245,0.124224092
110246,0.176122868
110247,0.085574039
110248,0.036644514
110249,0.103823531
110250,0.09917434
110251,0.812590838
110252,0.71258341
110253,0.033887703
110254,0.70171695
110255,0.144428794
110256,0.080439366
110257,0.302774445
110258,0.072971918
110259,0.108306348
110260,0.088426367
110261,0.061601588
110262,0.06691222
110263,0.122936944
110264,0.165666129
110265,0.090618587
110266,0.079088896
110267,0.066258501
110268,0.050436927
110269,0.024332281
110270,0.032273663
110271,0.68895897
110272,0.027267015
110273,0.022114517
110274,0.652576186
110275,0.121710065
110276,0.098102308
110277,0.087042138
110278,0.138168127
110279,0.739388283
110280,0.052717844
110281,0.800998746
110282,0.148948018
110283,0.112758916
110284,0.035386891
110285,0.021726799
110286,0.056279943
110287,0.460059837
110288,0.067504643
110289,0.070324039
110290,0.737543159
110291,0.073189335
110292,0.076378111
110293,0.028319148
110294,0.06581453
110295,0.05721838
110296,0.106866161
110297,0.06101716
110298,0.037154964
110299,0.571598429
110300,0.180230047
110301,0.110974469
110302,0.117725691
110303,0.085078774
110304,0.109660642
110305,0.04825989
110306,0.117483016
110307,0.071217159
110308,0.116736726
110309,0.102967316
110310,0.129268287
110311,0.108372916
110312,0.733601679
110313,0.066295931
110314,0.745605325
110315,0.040516123
110316,0.030642132
110317,0.121789488
110318,0.125000782
110319,0.062278209
110320,0.106498677
110321,0.139224871
110322,0.083861713
110323,0.157872942
110324,0.032815687
110325,0.055802341
110326,0.116073394
110327,0.080747651
110328,0.098259634
110329,0.027761627
110330,0.052211511
110331,0.082158101
110332,0.062664331
110333,0.063402622
110334,0.039086729
110335,0.041535466
110336,0.09195342
110337,0.001449246
110338,0.071391722
110339,0.099527262
110340,0.060664968
110341,0.754151319
110342,0.79718287
110343,0.019247282
110344,0.092402326
110345,0.093718297
110346,0.081054122
110347,0.092466657
110348,0.070889059
110349,0.049561637
110350,0.027409021
110351,0.096305244
110352,0.086940078
110353,0.119694281
110354,0.085981723
110355,0.110401859
110356,0.118740749
110357,0.494720651
110358,0.157955632
110359,0.084202378
110360,0.713503101
110361,0.098524864
110362,0.10826104
110363,0.06869464
110364,0.131741157
110365,0.118627341
110366,0.086907811
110367,0.136212733
110368,0.118347348
110369,0.771786429
110370,0.079453607
110371,0.768206238
110372,0.057722281
110373,0.092595773
110374,0.091821231
110375,0.149928184
110376,0.725029102
110377,0.058885614
110378,0.093966522
110379,0.112646872
110380,0.0428723
110381,0.055852933
110382,0.0447617
110383,0.026244516
110384,0.090044673
110385,0.09210241
110386,0.110873421
110387,0.13825662
110388,0.109919835
110389,0.06795884
110390,0.053400489
110391,0.082989432
110392,0.072781436
110393,0.048719633
110394,0.109254818
110395,0.094935646
110396,0.073304389
110397,0.074261374
110398,0.096495784
110399,0.059663491
110400,0.078813577
110401,0.080802518
110402,0.047202983
110403,0.090042274
110404,0.129667993
110405,0.088450602
110406,0.096706787
110407,0.088867382
110408,0.040358674
110409,0.095141218
110410,0.07327406
110411,0.059336936
110412,0.122516554
110413,0.082877737
110414,0.06455881
110415,0.054008947
110416,0.097614952
110417,0.042951407
110418,0.049445942
110419,0.055930786
110420,0.051740453
110421,0.102710528
110422,0.741142751
110423,0.087088964
110424,0.031595004
110425,0.12278314
110426,0.10230512
110427,0.127597949
110428,0.051211518
110429,0.043878783
110430,0.064816075
110431,0.119919803
110432,0.131008628
110433,0.070668027
110434,0.169315296
110435,0.165082657
110436,0.118803107
110437,0.092775921
110438,0.159164977
110439,0.050732609
110440,0.103567001
110441,0.05030176
110442,0.105553471
110443,0.063107723
110444,0.07827
110445,0.12261465
110446,0.047769114
110447,0.091151826
110448,0.133164162
110449,0.072250513
110450,0.114021281
110451,0.063040168
110452,0.022480027
110453,0.044982403
110454,0.07231301
110455,0.169471028
110456,0.09122122
110457,0.060679984
110458,0.064666914
110459,0.090374095
110460,0.06858209
110461,0.119571255
110462,0.094798566
110463,0.12491876
110464,0.080402177
110465,0.103212217
110466,0.09515456
110467,0.116094535
110468,0.056344358
110469,0.064729975
110470,0.117383585
110471,0.053643022
110472,0.095197439
110473,0.029455046
110474,0.092174101
110475,0.120342345
110476,0.073632811
110477,0.106105122
110478,0.13053561
110479,0.07305028
110480,0.062910227
110481,0.096811119
110482,0.137911677
110483,0.076312402
110484,0.124201177
110485,0.064133151
110486,0.152121286
110487,0.089752026
110488,0.093439525
110489,0.083863754
110490,0.040290514
110491,0.11950171
110492,0.064150674
110493,0.119016638
110494,0.059469502
110495,0.11252323
110496,0.109597448
110497,0.066627173
110498,0.068436419
110499,0.023800851
110500,0.079016992
110501,0.083516119
110502,0.013003894
110503,0.035028486
110504,0.076147909
110505,0.127316759
110506,0.049254257
110507,0.164576859
110508,0.840937662
110509,0.101878317
110510,0.090174963
110511,0.032297694
110512,0.158550364
110513,0.793944385
110514,0.001542251
110515,0.002029617
110516,0.103259697
110517,0.100356257
110518,0.110712435
110519,0.077016765
110520,0.12750934
110521,0.071388468
110522,0.049786874
110523,0.024608009
110524,0.095242573
110525,0.086398284
110526,0.080938003
110527,0.115769555
110528,0.092907732
110529,0.109743821
110530,0.757799847
110531,0.810584981
110532,0.174426599
110533,0.07106599
110534,0.043243811
110535,0.04123575
110536,0.044576105
110537,0.023761484
110538,0.135549194
110539,0.075007191
110540,0.102806153
110541,0.02524654
110542,0.048956183
110543,0.099522489
110544,0.062202612
110545,0.087730205
110546,0.110138575
110547,0.052807433
110548,0.064917311
110549,0.059033282
110550,0.045281981
110551,0.096820545
110552,0.040066482
110553,0.098215528
110554,0.079262035
110555,0.070187851
110556,0.069712726
110557,0.070762061
110558,0.099807613
110559,0.069431308
110560,0.096218257
110561,0.120425828
110562,0.076518695
110563,0.150523696
110564,0.087331361
110565,0.157175201
110566,0.103698801
110567,0.06689525
110568,0.116470381
110569,0.079391028
110570,0.042872282
110571,0.134500792
110572,0.004062326
110573,0.029623684
110574,0.028604944
110575,0.129266247
110576,0.07983767
110577,0.021476775
110578,0.146383285
110579,0.043420252
110580,0.111323447
110581,0.04047695
110582,0.030051231
110583,0.071390967
110584,0.073784929
110585,0.048583867
110586,0.034785482
110587,0.129482202
110588,0.188046112
110589,0.095130826
110590,0.086218644
110591,0.115116587
110592,0.15717987
110593,0.119880206
110594,0.051933862
110595,0.114796662
110596,0.103932183
110597,0.098699882
110598,0.782235837
110599,0.731736423
110600,0.104768859
110601,0.072175097
110602,0.159608825
110603,0.801716209
110604,0.120529132
110605,0.105170267
110606,0.759931525
110607,0.552469632
110608,0.055727094
110609,0.106190351
110610,0.09058148
110611,0.748552361
110612,0.065524547
110613,0.120204992
110614,0.025081365
110615,0.123993699
110616,0.137965522
110617,0.101986692
110618,0.042705533
110619,0.077057843
110620,0.078339204
110621,0.026018634
110622,0.0255792
110623,0.099989716
110624,0.019744124
110625,0.114514533
110626,0.098050064
110627,0.113070678
110628,0.043671589
110629,0.110636431
110630,0.080027919
110631,0.053153153
110632,0.09261426
110633,0.055212723
110634,0.05086739
110635,0.015735891
110636,0.116796472
110637,0.101221443
110638,0.069756543
110639,0.119376352
110640,0.052688762
110641,0.045448908
110642,0.108519786
110643,0.080712579
110644,0.11937106
110645,0.165124452
110646,0.055100148
110647,0.083730662
110648,0.073254643
110649,0.124862506
110650,0.078478478
110651,0.103986386
110652,0.045937346
110653,0.051122555
110654,0.018580207
110655,0.101619863
110656,0.057372732
110657,0.035832203
110658,0.04799923
110659,0.070128405
110660,0.074428082
110661,0.107474148
110662,0.034450567
110663,0.091689587
110664,0.051072158
110665,0.077909878
110666,0.06320639
110667,0.075944658
110668,0.054694538
110669,0.060596868
110670,0.116648182
110671,0.05642234
110672,0.035083185
110673,0.082812399
110674,0.082929279
110675,0.052998474
110676,0.045928058
110677,0.112347546
110678,0.767838713
110679,0.082261102
110680,0.099043606
110681,0.692753716
110682,0.074651874
110683,0.05482346
110684,0.09525295
110685,0.08811082
110686,0.092376903
110687,0.084486341
110688,0.104584471
110689,0.097111161
110690,0.070401859
110691,0.159238138
110692,0.063831615
110693,0.004951248
110694,0.051481543
110695,0.085953153
110696,0.075110817
110697,0.061761389
110698,0.038930516
110699,0.08997143
110700,0.077283073
110701,0.047111328
110702,0.030914415
110703,0.031531564
110704,0.027817778
110705,0.017340323
110706,0.00482496
110707,0.057376528
110708,0.08972663
110709,0.135635926
110710,0.026645451
110711,0.045235648
110712,0.773439583
110713,0.063849986
110714,0.079728574
110715,0.103859092
110716,0.12455198
110717,0.768358642
110718,0.150666946
110719,0.093236808
110720,0.078367406
110721,0.081947908
110722,0.143621838
110723,0.115532452
110724,0.018646824
110725,0.031704783
110726,0.056251314
110727,0.043907337
110728,0.078099858
110729,0.09895842
110730,0.027609402
110731,0.038094149
110732,0.00184809
110733,0.066527874
110734,0.053536175
110735,0.785204946
110736,0.104908254
110737,0.099342759
110738,0.120337378
110739,0.070468653
110740,0.085989032
110741,0.074880192
110742,0.075716179
110743,0.079330989
110744,0.078382484
110745,0.095046628
110746,0.039878536
110747,0.102008688
110748,0.083653493
110749,0.090814238
110750,0.001448136
110751,0.103869015
110752,0.065931318
110753,0.047017733
110754,0.083467993
110755,0.102277507
110756,0.123324054
110757,0.003449657
110758,0.099971653
110759,0.145207391
110760,0.137647803
110761,0.144788526
110762,0.029996186
110763,0.042160624
110764,0.021857747
110765,0.025207495
110766,0.025113473
110767,0.061892847
110768,0.035101162
110769,0.5
110770,0.069313335
110771,0.033517995
110772,0.020014355
110773,0.029725041
110774,0.057779163
110775,0.064841784
110776,0.050943123
110777,0.031757384
110778,0.031764749
110779,0.030996282
110780,0.056806862
110781,0.048284222
110782,0.029337221
110783,0.048512708
110784,0.064575829
110785,0.010341178
110786,0.023935621
110787,0.044933381
110788,0.034799307
110789,0.031037219
110790,0.039390193
110791,0.039427371
110792,0.015744381
110793,0.041755139
110794,0.02329373
110795,0.024736512
110796,0.052279959
110797,0.039576579
110798,0.016309587
110799,0.059501675
110800,0.007495373
110801,0.008216008
110802,0.055928219
110803,0.026196049
110804,0.027595935
110805,0.062215743
110806,0.027365427
110807,0.041811039
110808,0.038367821
110809,0.02064005
110810,0.025163747
110811,0.05741733
110812,0.044281283
110813,0.03508523
110814,0.012498542
110815,0.041682303
110816,0.025174921
110817,0.025244242
110818,0.013290797
110819,0.046536967
110820,0.043141038
110821,0.059916624
110822,0.034730108
110823,0.031870468
110824,0.033959009
110825,0.071966773
110826,0.018495581
110827,0.017684139
110828,0.053382859
110829,0.00116411
110830,0.001373417
110831,0.047903494
110832,0.000598771
110833,0.024543091
110834,0.030761014
110835,0.038808053
110836,0.008930183
110837,0.038537804
110838,0.025332311
110839,0.046647879
110840,0.420986409
110841,0.035497185
110842,0.663475842
110843,0.038914711
110844,0.034542655
110845,0.002937567
110846,0.029065092
110847,0.037539615
110848,0.03396122
110849,0.027533897
110850,0.00507055
110851,0.042056286
110852,0.000661164
110853,0.013789839
110854,0.025150892
110855,0.020693968
110856,0.025866858
110857,0.000883568
110858,0.039433939
110859,0.038636224
110860,0.009873304
110861,0.024280414
110862,0.000734717
110863,0.037940532
110864,0.034731615
110865,0.034543063
110866,0.021728447
110867,0.020100073
110868,0.001351481
110869,0.037631191
110870,0.010626577
110871,0.022144753
110872,0.016383438
110873,0.007887255
110874,0.050104889
110875,0.000868882
110876,0.011803714
110877,0.016477133
110878,0.038925968
110879,0.01021177
110880,0.005728283
110881,0.026546607
110882,0.030106438
110883,0.016929267
110884,0.020257908
110885,0.016149489
110886,0.032557534
110887,0.048624824
110888,0.028953389
110889,0.036271252
110890,0.029958728
110891,0.036817688
110892,0.058405617
110893,0.048880106
110894,0.078470339
110895,0.016090995
110896,0.064977491
110897,0.08267034
110898,0.042488487
110899,0.025484999
110900,0.038583255
110901,0.051742148
110902,0.074995015
110903,0.101017034
110904,0.045645459
110905,0.050988335
110906,0.026225759
110907,0.074407089
110908,0.036649536
110909,0.055754463
110910,0.047012583
110911,0.044009577
110912,0.033991277
110913,0.01618425
110914,0.04049771
110915,0.066660814
110916,0.06563359
110917,0.083484818
110918,0.08349426
110919,0.048199102
110920,0.01902444
110921,0.047016651
110922,0.038185221
110923,0.047092388
110924,0.031746192
110925,0.040273217
110926,0.017180815
110927,0.045750328
110928,0.035698363
110929,0.022807375
110930,0.033647846
110931,0.063860426
110932,0.047522761
110933,0.070872781
110934,0.062837533
110935,0.020178264
110936,0.039431441
110937,0.043136694
110938,0.065977167
110939,0.069450754
110940,0.027088138
110941,0.027940457
110942,0.023963938
110943,0.042507321
110944,0.042590682
110945,0.038135586
110946,0.065220704
110947,0.021098091
110948,0.018389436
110949,0.057327105
110950,0.051012166
110951,0.018456207
110952,0.056537905
110953,0.029379984
110954,0.031151335
110955,0.040458352
110956,0.07217597
110957,0.052297474
110958,0.070159134
110959,0.046952803
110960,0.051775887
110961,0.039827191
110962,0.040618679
110963,0.065632239
110964,0.045502557
110965,0.055377006
110966,0.033035137
110967,0.021628896
110968,0.009105319
110969,0.019028591
110970,0.064234807
110971,0.070465837
110972,0.046797205
110973,0.094893031
110974,0.135349707
110975,0.084625454
110976,0.144994229
110977,0.107615818
110978,0.097227789
110979,0.119348217
110980,0.128499499
110981,0.118293315
110982,0.080712
110983,0.113613285
110984,0.152223572
110985,0.094571285
110986,0.052764262
110987,0.074537091
110988,0.130178753
110989,0.085533095
110990,0.087017021
110991,0.097247605
110992,0.054823488
110993,0.146128055
110994,0.105186538
110995,0.061432064
110996,0.079719281
110997,0.135526055
110998,0.116130027
110999,0.106090653
111000,0.075877854
111001,0.094224524
111002,0.090977959
111003,0.243313501
111004,0.091514375
111005,0.093411092
111006,0.076537039
111007,0.108178416
111008,0.071628694
111009,0.077242139
111010,0.103764946
111011,0.073810993
111012,0.136955017
111013,0.093025085
111014,0.095534138
111015,0.5
111016,0.10268777
111017,0.049424765
111018,0.110611013
111019,0.10379628
111020,0.083485083
111021,0.150178317
111022,0.135069198
111023,0.112087339
111024,0.11725537
111025,0.139506366
111026,0.100683419
111027,0.067986398
111028,0.118736007
111029,0.095945286
111030,0.077924116
111031,0.135950073
111032,0.131429479
111033,0.095006366
111034,0.079028548
111035,0.112178373
111036,0.101131793
111037,0.10560695
111038,0.041781625
111039,0.102892994
111040,0.110707702
111041,0.098775509
111042,0.126698333
111043,0.073869918
111044,0.094889335
111045,0.158485433
111046,0.081796853
111047,0.155234905
111048,0.076479737
111049,0.121055817
111050,0.121933404
111051,0.056822238
111052,0.5
111053,0.100228544
111054,0.06992517
111055,0.13145732
111056,0.119281814
111057,0.089958948
111058,0.049898705
111059,0.089959119
111060,0.188758118
111061,0.137373767
111062,0.102527441
111063,0.111922846
111064,0.103664596
111065,0.109022638
111066,0.082441169
111067,0.078799361
111068,0.097962568
111069,0.099289339
111070,0.111492999
111071,0.089884032
111072,0.097324265
111073,0.08870806
111074,0.055486133
111075,0.113670866
111076,0.100051676
111077,0.086318608
111078,0.325862798
111079,0.112104765
111080,0.071914213
111081,0.081012507
111082,0.142522748
111083,0.071123208
111084,0.5
111085,0.121711426
111086,0.141753019
111087,0.079172032
111088,0.119698371
111089,0.100968132
111090,0.06339492
111091,0.045217034
111092,0.119981128
111093,0.155016038
111094,0.146470353
111095,0.087550501
111096,0.083627066
111097,0.078420759
111098,0.154508892
111099,0.11041698
111100,0.05462614
111101,0.058223029
111102,0.093813497
111103,0.073061198
111104,0.063421273
111105,0.095534343
111106,0.103340304
111107,0.080795068
111108,0.077792638
111109,0.081763684
111110,0.060952584
111111,0.064166284
111112,0.090238327
111113,0.092434753
111114,0.055487571
111115,0.06469401
111116,0.081718261
111117,0.095571647
111118,0.101669116
111119,0.072211866
111120,0.055973674
111121,0.088418682
111122,0.074923415
111123,0.073203236
111124,0.072309943
111125,0.065666306
111126,0.08204227
111127,0.5
111128,0.082891198
111129,0.097071651
111130,0.126764414
111131,0.079649487
111132,0.058169232
111133,0.098492166
111134,0.100320459
111135,0.092111041
111136,0.127003342
111137,0.115357611
111138,0.095080066
111139,0.048793175
111140,0.076150099
111141,0.044265535
111142,0.060630218
111143,0.028952531
111144,0.030668654
111145,0.073967625
111146,0.106167147
111147,0.037603548
111148,0.053833709
111149,0.055865835
111150,0.082108724
111151,0.117029424
111152,0.106722419
111153,0.081036042
111154,0.062647692
111155,0.031268794
111156,0.085878705
111157,0.759590459
111158,0.089821391
111159,0.086993573
111160,0.110102485
111161,0.08236501
111162,0.136505741
111163,0.08997149
111164,0.069826732
111165,0.074508251
111166,0.124483339
111167,0.100873809
111168,0.043225401
111169,0.588613078
111170,0.0355911
111171,0.061160512
111172,0.122598064
111173,0.099124326
111174,0.083406961
111175,0.002162764
111176,0.106828488
111177,0.077512301
111178,0.026578028
111179,0.066804597
111180,0.080475413
111181,0.084873005
111182,0.043168311
111183,0.0861715
111184,0.743878274
111185,0.072674032
111186,0.042525507
111187,0.08417597
111188,0.051326259
111189,0.073925254
111190,0.067583009
111191,0.063586347
111192,0.086358303
111193,0.077373705
111194,0.056686513
111195,0.675314092
111196,0.048427268
111197,0.118746235
111198,0.018015253
111199,0.250096587
111200,0.015198538
111201,0.264651002
111202,0.021132926
111203,0.039059195
111204,0.049944952
111205,0.569035602
111206,0.652155029
111207,0.70126003
111208,0.056026547
111209,0.682391385
111210,0.18879738
111211,0.036649197
111212,0.047145723
111213,0.09980696
111214,0.048906392
111215,0.055889601
111216,0.09672855
111217,0.066054227
111218,0.105423235
111219,0.083011424
111220,0.05480166
111221,0.059374108
111222,0.019009547
111223,0.11445001
111224,0.030252007
111225,0.064370282
111226,0.109964254
111227,0.103966956
111228,0.125389921
111229,0.042462278
111230,0.076111686
111231,0.768157431
111232,0.079637784
111233,0.720740219
111234,0.079963416
111235,0.127893154
111236,0.064548373
111237,0.071194131
111238,0.015486733
111239,0.76428699
111240,0.686416175
111241,0.66072974
111242,0.66879005
111243,0.733006116
111244,0.527853877
111245,0.666732036
111246,0.61977666
111247,0.581278585
111248,0.771547232
111249,0.303211544
111250,0.110461171
111251,0.075984531
111252,0.078019312
111253,0.079549061
111254,0.088625226
111255,0.088893833
111256,0.118283104
111257,0.050255372
111258,0.0824434
111259,0.080110989
111260,0.074985671
111261,0.064884493
111262,0.109734304
111263,0.091390715
111264,0.088598613
111265,0.098188855
111266,0.041743815
111267,0.095622195
111268,0.059372965
111269,0.102108769
111270,0.076660975
111271,0.146437156
111272,0.061182792
111273,0.735653639
111274,0.097301533
111275,0.07257753
111276,0.109239136
111277,0.038456012
111278,0.033995803
111279,0.156054825
111280,0.112226004
111281,0.097194479
111282,0.051559667
111283,0.139960387
111284,0.10141393
111285,0.102644041
111286,0.114413784
111287,0.152523064
111288,0.063750517
111289,0.05136215
111290,0.064106922
111291,0.073995058
111292,0.149212104
111293,0.14082742
111294,0.148719316
111295,0.119633075
111296,0.100430054
111297,0.118545653
111298,0.070869611
111299,0.163609329
111300,0.107072601
111301,0.064395526
111302,0.095270131
111303,0.076889428
111304,0.141563896
111305,0.117975558
111306,0.122976214
111307,0.112340458
111308,0.16303359
111309,0.092757185
111310,0.094008593
111311,0.134716261
111312,0.073372454
111313,0.144785362
111314,0.078069267
111315,0.141406349
111316,0.130431021
111317,0.057433185
111318,0.102386055
111319,0.081049763
111320,0.136356554
111321,0.700857948
111322,0.111344297
111323,0.090062261
111324,0.134912774
111325,0.139596107
111326,0.069890023
111327,0.113620264
111328,0.093802456
111329,0.19321278
111330,0.106188983
111331,0.111405881
111332,0.099857587
111333,0.120320417
111334,0.074392441
111335,0.09092305
111336,0.093930612
111337,0.11514231
111338,0.169061608
111339,0.11795896
111340,0.080976581
111341,0.100404917
111342,0.101666977
111343,0.755600233
111344,0.073975929
111345,0.118662327
111346,0.087977499
111347,0.09333552
111348,0.152017857
111349,0.083947109
111350,0.159904229
111351,0.718170251
111352,0.066180672
111353,0.084296626
111354,0.054372779
111355,0.105885869
111356,0.110012137
111357,0.139637451
111358,0.080770413
111359,0.104032486
111360,0.127512828
111361,0.125285543
111362,0.072217099
111363,0.132147312
111364,0.101204612
111365,0.128272727
111366,0.121565986
111367,0.101573494
111368,0.141586999
111369,0.149155716
111370,0.14319322
111371,0.100707267
111372,0.105483002
111373,0.089152851
111374,0.070670971
111375,0.058333789
111376,0.070279426
111377,0.087313365
111378,0.132839629
111379,0.155462956
111380,0.089823673
111381,0.121680058
111382,0.100282354
111383,0.06936919
111384,0.096794637
111385,0.076486562
111386,0.147087244
111387,0.681144727
111388,0.106970846
111389,0.040250322
111390,0.103903015
111391,0.093695511
111392,0.107733328
111393,0.087745858
111394,0.130994169
111395,0.085469241
111396,0.131406331
111397,0.054242213
111398,0.110250369
111399,0.069361884
111400,0.133749571
