RefId,IsBadBuy
111021,0.118480744
111022,0.147747719
111023,0.098667627
111024,0.115127761
111025,0.083832231
111026,0.113726113
111027,0.107443602
111028,0.087758367
111029,0.117164402
111030,0.108557493
111031,0.193410006
111032,0.227289136
111033,0.081012523
111034,0.04346986
111035,0.080281258
111036,0.080278845
111037,0.187525797
111038,0.044405181
111039,0.116125588
111040,0.175303443
111041,0.063961391
111042,0.11438157
111043,0.05824411
111044,0.058720362
111045,0.189853442
111046,0.060956583
111047,0.238485766
111048,0.059981712
111049,0.079335228
111050,0.080202762
111051,0.063907122
111052,0.5
111053,0.13946196
111054,0.088796517
111055,0.086224616
111056,0.113219994
111057,0.15347854
111058,0.061696337
111059,0.117511277
111060,0.148940421
111061,0.151247122
111062,0.062948009
111063,0.103095481
111064,0.0855548
111065,0.110390606
111066,0.107722164
111067,0.142832338
111068,0.083626171
111069,0.13978762
111070,0.085352446
111071,0.087170292
111072,0.058892562
111073,0.088242004
111074,0.045705383
111075,0.116351724
111076,0.066035545
111077,0.119549371
111078,0.14577394
111079,0.077350726
111080,0.09072769
111081,0.088471218
111082,0.115011981
111083,0.058320787
111084,0.5
111085,0.115804654
111086,0.190616796
111087,0.090408383
111088,0.149307302
111089,0.058925144
111090,0.080503109
111091,0.063049596
111092,0.148737515
111093,0.14802215
111094,0.106536142
111095,0.116049814
111096,0.081388411
111097,0.086709642
111098,0.113026561
111099,0.149192404
111100,0.064253398
111101,0.049396149
111102,0.056908016
111103,0.06546747
111104,0.061629699
111105,0.082300398
111106,0.11603809
111107,0.081343647
111108,0.060445611
111109,0.083364438
111110,0.061992241
111111,0.06152277
111112,0.116309651
111113,0.080152361
111114,0.061716589
111115,0.061447696
111116,0.061179282
111117,0.182397304
111118,0.082118547
111119,0.060433554
111120,0.070881012
111121,0.05853168
111122,0.060090703
111123,0.060306902
111124,0.060420956
111125,0.060204817
111126,0.10808795
111127,0.5
111128,0.149620771
111129,0.115134033
111130,0.086381982
111131,0.110247862
111132,0.062600567
111133,0.116266872
111134,0.107014791
111135,0.064287245
111136,0.147590019
111137,0.149540668
111138,0.115469324
111139,0.062896817
111140,0.082496128
111141,0.064861961
111142,0.06204055
111143,0.048187583
111144,0.047814072
111145,0.089381102
111146,0.079642921
111147,0.03982979
111148,0.047513459
111149,0.068689267
111150,0.081330111
111151,0.087783976
111152,0.11731329
111153,0.093509423
111154,0.063028946
111155,0.054332378
111156,0.12229129
111157,0.686331464
111158,0.068508442
111159,0.091471957
111160,0.092677952
111161,0.064699391
111162,0.116910996
111163,0.0879235
111164,0.080407082
111165,0.063033939
111166,0.107692494
111167,0.099496618
111168,0.043668573
111169,0.577938678
111170,0.038721167
111171,0.043691704
111172,0.132064361
111173,0.09002919
111174,0.059683751
111175,0.009400234
111176,0.079879332
111177,0.046269002
111178,0.027000806
111179,0.070611754
111180,0.046112078
111181,0.041143708
111182,0.042821496
111183,0.027041297
111184,0.565125853
111185,0.043736608
111186,0.024027947
111187,0.091551067
111188,0.04184351
111189,0.026250838
111190,0.042730588
111191,0.042046863
111192,0.044499468
111193,0.067312363
111194,0.07924928
111195,0.563979117
111196,0.060303476
111197,0.120012528
111198,0.01954749
111199,0.357803692
111200,0.026062661
111201,0.362849193
111202,0.018530872
111203,0.047708143
111204,0.0412062
111205,0.548155982
111206,0.639895338
111207,0.648567927
111208,0.063003513
111209,0.63528966
111210,0.27671301
111211,0.048934962
111212,0.033380311
111213,0.064228826
111214,0.048219396
111215,0.047688454
111216,0.067370093
111217,0.047242009
111218,0.084393174
111219,0.133707334
111220,0.050438838
111221,0.027133445
111222,0.025735231
111223,0.069121038
111224,0.021540792
111225,0.064136749
111226,0.099307524
111227,0.041423169
111228,0.135887446
111229,0.050483882
111230,0.097449008
111231,0.835209922
111232,0.070662138
111233,0.693988667
111234,0.064001889
111235,0.166781336
111236,0.039473865
111237,0.092955387
111238,0.024193979
111239,0.700117324
111240,0.814218317
111241,0.651998321
111242,0.567453813
111243,0.695504097
111244,0.527803364
111245,0.615754383
111246,0.623698098
111247,0.585664332
111248,0.811598738
111249,0.294927908
111250,0.094482969
111251,0.061102061
111252,0.129086091
111253,0.061521122
111254,0.12290742
111255,0.067323518
111256,0.112978933
111257,0.060237036
111258,0.092790157
111259,0.066714087
111260,0.066635863
111261,0.054945592
111262,0.198874036
111263,0.064386235
111264,0.068458481
111265,0.08261863
111266,0.041877137
111267,0.128809978
111268,0.067340478
111269,0.043654025
111270,0.077437631
111271,0.189971314
111272,0.049700579
111273,0.691476493
111274,0.11221609
111275,0.066887248
111276,0.053600512
111277,0.047135927
111278,0.056730699
111279,0.114903969
111280,0.190830499
111281,0.064512225
111282,0.043722104
111283,0.191443817
111284,0.085464776
111285,0.086135047
111286,0.152862284
111287,0.072090503
111288,0.060620661
111289,0.067075516
111290,0.067232123
111291,0.082326882
111292,0.190169073
111293,0.139217106
111294,0.104358398
111295,0.115561541
111296,0.059291376
111297,0.083801736
111298,0.0811899
111299,0.251916596
111300,0.091847811
111301,0.062192456
111302,0.077346713
111303,0.080392442
111304,0.124638359
111305,0.085334208
111306,0.139460481
111307,0.07445878
111308,0.293794559
111309,0.080109666
111310,0.117180113
111311,0.089919094
111312,0.117582778
111313,0.232913459
111314,0.095872041
111315,0.054297861
111316,0.191649746
111317,0.067876782
111318,0.109257594
111319,0.10666499
111320,0.190544031
111321,0.636441236
111322,0.108420641
111323,0.090795829
111324,0.087470553
111325,0.154667527
111326,0.065837687
111327,0.062234507
111328,0.115673186
111329,0.193982188
111330,0.149298224
111331,0.095528243
111332,0.087873793
111333,0.114232713
111334,0.078258452
111335,0.09182601
111336,0.119346212
111337,0.184303996
111338,0.18769124
111339,0.177707665
111340,0.06333478
111341,0.103209023
111342,0.116493747
111343,0.743499008
111344,0.058472111
111345,0.238919831
111346,0.057228979
111347,0.087128274
111348,0.292618552
111349,0.082506445
111350,0.23243917
111351,0.667120362
111352,0.087860284
111353,0.070446308
111354,0.070306064
111355,0.093097721
111356,0.085030563
111357,0.151048571
111358,0.084968885
111359,0.064975515
111360,0.121669575
111361,0.116547321
111362,0.089492397
111363,0.116347241
111364,0.149269841
111365,0.146075469
111366,0.244791495
111367,0.112923609
111368,0.082465288
111369,0.111172666
111370,0.110875995
111371,0.087633358
111372,0.144943464
111373,0.117947108
111374,0.054593848
111375,0.042549085
111376,0.093657087
111377,0.141725606
111378,0.05540584
111379,0.236947819
111380,0.058286485
111381,0.117959605
111382,0.063301663
111383,0.086407294
111384,0.109529862
111385,0.123773604
111386,0.081682512
111387,0.689294166
111388,0.107568172
111389,0.043989241
111390,0.079879889
111391,0.07248622
111392,0.108788621
111393,0.05949617
111394,0.10005194
111395,0.113302659
111396,0.146852891
111397,0.064998075
111398,0.146037714
111399,0.085003218
111400,0.061111467
111401,0.056504656
111402,0.062724148
111403,0.110474724
111404,0.063528067
111405,0.179249344
111406,0.055958213
111407,0.062844554
111408,0.114465243
111409,0.182920297
111410,0.039154345
111411,0.055536508
111412,0.080888484
111413,0.059656716
111414,0.046392007
111415,0.057968999
111416,0.060600318
111417,0.060971031
111418,0.061411758
111419,0.193993103
111420,0.103174885
111421,0.079029497
111422,0.211832043
111423,0.056163475
111424,0.059681866
111425,0.0824963
111426,0.063028213
111427,0.084305428
111428,0.057847031
111429,0.056684901
111430,0.179668835
111431,0.062663508
111432,0.182404358
111433,0.057759053
111434,0.121495321
111435,0.090574453
111436,0.293328271
111437,0.147665407
111438,0.741495283
111439,0.689329061
111440,0.126010764
111441,0.117182161
111442,0.144174417
111443,0.113207534
111444,0.144367997
111445,0.121979933
111446,0.086621557
111447,0.586220211
111448,0.595223303
111449,0.04913161
111450,0.06184271
111451,0.089061525
111452,0.11718234
111453,0.082423187
111454,0.063117262
111455,0.066166499
111456,0.08144961
111457,0.685515077
111458,0.061483057
111459,0.743282363
111460,0.11342477
111461,0.087295052
111462,0.068046449
111463,0.046735737
111464,0.059268232
111465,0.085632218
111466,0.235090477
111467,0.064225893
111468,0.070606877
111469,0.057651748
111470,0.064086288
111471,0.065122704
111472,0.0888288
111473,0.138239188
111474,0.069573081
111475,0.06750043
111476,0.078911956
111477,0.066612918
111478,0.06315073
111479,0.15460215
111480,0.065452112
111481,0.064257198
111482,0.051821604
111483,0.047961757
111484,0.085039563
111485,0.192490017
111486,0.085027553
111487,0.076639374
111488,0.050772512
111489,0.085924047
111490,0.060762785
111491,0.09060996
111492,0.097892263
111493,0.061532554
111494,0.090934425
111495,0.055862258
111496,0.061130413
111497,0.053367677
111498,0.117735889
111499,0.115151724
111500,0.084700171
111501,0.077932588
111502,0.058222959
111503,0.059864241
111504,0.146875033
111505,0.537744539
111506,0.078280851
111507,0.153742733
111508,0.061546513
111509,0.077846273
111510,0.833670193
111511,0.694004318
111512,0.691650384
111513,0.793738575
111514,0.089854001
111515,0.737833374
111516,0.148208092
111517,0.871584367
111518,0.087162586
111519,0.067049775
111520,0.180202346
111521,0.116320806
111522,0.053265983
111523,0.178437542
111524,0.687421193
111525,0.052877063
111526,0.081848155
111527,0.113983399
111528,0.057865511
111529,0.076196708
111530,0.085305192
111531,0.082959422
111532,0.089096888
111533,0.138205979
111534,0.136846691
111535,0.088304483
111536,0.081764987
111537,0.063357977
111538,0.064969427
111539,0.151612345
111540,0.087185548
111541,0.10351926
111542,0.110672818
111543,0.148904482
111544,0.735758319
111545,0.065103744
111546,0.068841556
111547,0.11028166
111548,0.742435409
111549,0.089720355
111550,0.235213726
111551,0.062841417
111552,0.835308711
111553,0.121085612
111554,0.056398385
111555,0.110672516
111556,0.239134882
111557,0.066142453
111558,0.081580294
111559,0.06318284
111560,0.181113673
111561,0.120549039
111562,0.197299841
111563,0.146151746
111564,0.190787045
111565,0.047963568
111566,0.122271272
111567,0.113705624
111568,0.183828039
111569,0.082890082
111570,0.742923721
111571,0.091346906
111572,0.085980935
111573,0.042555058
111574,0.062803018
111575,0.084900297
111576,0.079493731
111577,0.118308028
111578,0.08931964
111579,0.083281405
111580,0.182779885
111581,0.08459893
111582,0.079845256
111583,0.18702648
111584,0.065799675
111585,0.153456418
111586,0.117149957
111587,0.093249525
111588,0.131324174
111589,0.141777097
111590,0.072052844
111591,0.744010977
111592,0.108629368
111593,0.055111341
111594,0.904228391
111595,0.110615964
111596,0.058163787
111597,0.193815183
111598,0.149546094
111599,0.196969479
111600,0.873629232
111601,0.178297532
111602,0.791617335
111603,0.113868079
111604,0.241020404
111605,0.695504107
111606,0.063245858
111607,0.11736808
111608,0.056383443
111609,0.139926126
111610,0.192612282
111611,0.189623167
111612,0.160242773
111613,0.109299387
111614,0.112068984
111615,0.061205606
111616,0.060084
111617,0.06646125
111618,0.104264312
111619,0.081662992
111620,0.062493102
111621,0.044098581
111622,0.086472021
111623,0.635880009
111624,0.048761135
111625,0.1144513
111626,0.068338259
111627,0.051622815
111628,0.06825396
111629,0.052729912
111630,0.064243026
111631,0.189005524
111632,0.058469445
111633,0.064724669
111634,0.185002537
111635,0.067655435
111636,0.04923985
111637,0.066559472
111638,0.086286879
111639,0.23900754
111640,0.047253821
111641,0.627438342
111642,0.038634995
111643,0.079527337
111644,0.061907112
111645,0.234457781
111646,0.5
111647,0.058513179
111648,0.066741658
111649,0.086643796
111650,0.043918925
111651,0.062545436
111652,0.083557916
111653,0.115410278
111654,0.059223086
111655,0.057256615
111656,0.153353278
111657,0.5
111658,0.04680783
111659,0.237583624
111660,0.676272916
111661,0.691307048
111662,0.791678122
111663,0.63229403
111664,0.790819242
111665,0.5
111666,0.573329558
111667,0.630608632
111668,0.081898894
111669,0.082045119
111670,0.140535494
111671,0.105443327
111672,0.177838717
111673,0.174455684
111674,0.082260229
111675,0.061980948
111676,0.051432077
111677,0.06285547
111678,0.087838704
111679,0.068664441
111680,0.048452743
111681,0.081119467
111682,0.047050206
111683,0.049534815
111684,0.060316184
111685,0.061640924
111686,0.06116777
111687,0.058989702
111688,0.065443499
111689,0.059942229
111690,0.060832312
111691,0.062886722
111692,0.060231468
111693,0.060014562
111694,0.058526467
111695,0.062302471
111696,0.107316839
111697,0.149628065
111698,0.115574827
111699,0.114772325
111700,0.053117996
111701,0.065281162
111702,0.049838964
111703,0.063507171
111704,0.06069942
111705,0.050684143
111706,0.061195732
111707,0.061534508
111708,0.060020043
111709,0.060691759
111710,0.060730394
111711,0.061962323
111712,0.066177038
111713,0.061035827
111714,0.057871987
111715,0.049586153
111716,0.065855983
111717,0.06297928
111718,0.060462903
111719,0.064042383
111720,0.087629538
111721,0.030868321
111722,0.745424064
111723,0.061915583
111724,0.034942607
111725,0.0675266
111726,0.058411733
111727,0.024779959
111728,0.112664762
111729,0.030301907
111730,0.581370179
111731,0.022311025
111732,0.020201288
111733,0.061100103
111734,0.241097673
111735,0.067888094
111736,0.064987259
111737,0.024600294
111738,0.591765212
111739,0.060496481
111740,0.022658905
111741,0.114605824
111742,0.058726634
111743,0.090041335
111744,0.044089471
111745,0.099643334
111746,0.05989964
111747,0.226338019
111748,0.06139104
111749,0.687151454
111750,0.010628836
111751,0.049981615
111752,0.044791822
111753,0.063692168
111754,0.044806301
111755,0.050423119
111756,0.635007076
111757,0.064265974
111758,0.046629669
111759,0.063963415
111760,0.062984047
111761,0.110188564
111762,0.08545452
111763,0.071455336
111764,0.064484781
111765,0.689035266
111766,0.069467001
111767,0.062568383
111768,0.047221419
111769,0.089835425
111770,0.077123374
111771,0.690146772
111772,0.078012106
111773,0.065667451
111774,0.062647308
111775,0.076804309
111776,0.06058978
111777,0.14596578
111778,0.694397728
111779,0.115042798
111780,0.742628774
111781,0.790493667
111782,0.691064592
111783,0.147584027
111784,0.119724002
111785,0.113770928
111786,0.080489685
111787,0.097781624
111788,0.034200559
111789,0.059389324
111790,0.045780443
111791,0.080019079
111792,0.084214895
111793,0.224166537
111794,0.036478788
111795,0.567919139
111796,0.037785019
111797,0.054792355
111798,0.061659596
111799,0.871491423
111800,0.058420599
111801,0.046335193
111802,0.053147084
111803,0.103029163
111804,0.059168365
111805,0.03740105
111806,0.077620141
111807,0.059097836
111808,0.077470164
111809,0.086251983
111810,0.831521309
111811,0.077087485
111812,0.070861618
111813,0.683002121
111814,0.079395426
111815,0.081900655
111816,0.042747367
111817,0.07034806
111818,0.108029044
111819,0.047202813
111820,0.063987244
111821,0.148271404
111822,0.049105415
111823,0.757669381
111824,0.065089637
111825,0.093900006
111826,0.042422085
111827,0.084449299
111828,0.067377509
111829,0.097816656
111830,0.09135331
111831,0.087147224
111832,0.063831688
111833,0.062234693
111834,0.057499329
111835,0.040605053
111836,0.099547939
111837,0.058513852
111838,0.119271934
111839,0.040272279
111840,0.069993615
111841,0.190978587
111842,0.059797996
111843,0.080172458
111844,0.063542269
111845,0.067957663
111846,0.061142766
111847,0.109407168
111848,0.058984058
111849,0.060473439
111850,0.058302005
111851,0.092282598
111852,0.086717639
111853,0.07345088
111854,0.063378062
111855,0.0802081
111856,0.05049214
111857,0.141486986
111858,0.087498619
111859,0.082633497
111860,0.062966175
111861,0.109729311
111862,0.048129825
111863,0.047186037
111864,0.210083019
111865,0.082001516
111866,0.058344333
111867,0.057692612
111868,0.062907329
111869,0.058625674
111870,0.081813465
111871,0.191424454
111872,0.05877788
111873,0.108097037
111874,0.087157033
111875,0.061016107
111876,0.062503944
111877,0.078771718
111878,0.078708609
111879,0.065438534
111880,0.042847638
111881,0.058047844
111882,0.061093079
111883,0.107961745
111884,0.113881753
111885,0.054057927
111886,0.064296885
111887,0.083624822
111888,0.102392948
111889,0.121851668
111890,0.187194021
111891,0.140921226
111892,0.064620145
111893,0.047171226
111894,0.06316778
111895,0.118863613
111896,0.106185489
111897,0.065435394
111898,0.062022131
111899,0.245325764
111900,0.111121229
111901,0.085006672
111902,0.0641174
111903,0.079564678
111904,0.217242067
111905,0.062498467
111906,0.081320937
111907,0.150178504
111908,0.045854822
111909,0.21920412
111910,0.182455986
111911,0.217618793
111912,0.216979354
111913,0.06884131
111914,0.072408752
111915,0.048612834
111916,0.075347928
111917,0.066368789
111918,0.081452427
111919,0.064872813
111920,0.056048565
111921,0.189819405
111922,0.05130385
111923,0.093010489
111924,0.119332972
111925,0.051100465
111926,0.088110869
111927,0.083904761
111928,0.063939433
111929,0.737278686
111930,0.0917113
111931,0.048418324
111932,0.057733547
111933,0.061614623
111934,0.062037085
111935,0.090558471
111936,0.03822496
111937,0.054330267
111938,0.064041308
111939,0.057762532
111940,0.120290615
111941,0.089684956
111942,0.08486645
111943,0.084049244
111944,0.078606199
111945,0.137639658
111946,0.04494625
111947,0.087466479
111948,0.06670531
111949,0.083836817
111950,0.116726445
111951,0.189252859
111952,0.5
111953,0.087006324
111954,0.082635799
111955,0.057805501
111956,0.082083825
111957,0.5
111958,0.117612842
111959,0.062773373
111960,0.5
111961,0.105314121
111962,0.059720246
111963,0.741185982
111964,0.050152362
111965,0.082686865
111966,0.067196429
111967,0.5
111968,0.691625706
111969,0.060426682
111970,0.063908501
111971,0.062339233
111972,0.045979314
111973,0.5
111974,0.5
111975,0.063160169
111976,0.062725461
111977,0.066948417
111978,0.06145079
111979,0.062830082
111980,0.148637786
111981,0.058232175
111982,0.052277982
111983,0.063491605
111984,0.063629407
111985,0.089095675
111986,0.084905015
111987,0.061726681
111988,0.087753854
111989,0.045501527
111990,0.064051
111991,0.79165482
111992,0.068851229
111993,0.138713407
111994,0.046857968
111995,0.691769279
111996,0.060762978
111997,0.068183422
111998,0.19097413
111999,0.080092592
112000,0.63833097
112001,0.061819341
112002,0.639380165
112003,0.089957616
112004,0.226839218
112005,0.063357205
112006,0.142184168
112007,0.061459301
112008,0.068490486
112009,0.054067939
112010,0.047817244
112011,0.05426795
112012,0.059163037
112013,0.062663775
112014,0.060649729
112015,0.060134047
112016,0.050915136
112017,0.06207914
112018,0.061286182
112019,0.058392167
112020,0.062155596
112021,0.065621617
112022,0.067920056
112023,0.059152711
112024,0.060638466
112025,0.089054588
112026,0.058662487
112027,0.05900868
112028,0.046485614
112029,0.067119755
112030,0.149709808
112031,0.111870699
112032,0.108108072
112033,0.081817421
112034,0.05665752
112035,0.081763461
112036,0.104527211
112037,0.223272564
112038,0.047407908
112039,0.046436486
112040,0.068952868
112041,0.089451816
112042,0.115293845
112043,0.059016175
112044,0.065243411
112045,0.079730091
112046,0.112861496
112047,0.087882931
112048,0.049232282
112049,0.5
112050,0.085193963
112051,0.088423327
112052,0.049708788
112053,0.14782022
112054,0.149100095
112055,0.117328026
112056,0.048486414
112057,0.062185042
112058,0.042331913
112059,0.191040073
112060,0.086443786
112061,0.149694966
112062,0.067173212
112063,0.083045452
112064,0.087889749
112065,0.048381098
112066,0.066052188
112067,0.061439961
112068,0.062554664
112069,0.743486689
112070,0.067033216
112071,0.052003047
112072,0.053207038
112073,0.064860144
112074,0.115079489
112075,0.066481244
112076,0.050246008
112077,0.190089604
112078,0.066623643
112079,0.050934786
112080,0.100093611
112081,0.064234777
112082,0.045334868
112083,0.238820746
112084,0.191081727
112085,0.065847446
112086,0.064435092
112087,0.235762523
112088,0.087423173
112089,0.228133886
112090,0.066699468
112091,0.079781962
112092,0.188329841
112093,0.108649369
112094,0.05994792
112095,0.116199933
112096,0.052869789
112097,0.147831994
112098,0.064663816
112099,0.0860787
112100,0.049736349
112101,0.049231481
112102,0.049430388
112103,0.060791357
112104,0.060357393
112105,0.087438239
112106,0.049435378
112107,0.060415859
112108,0.061085319
112109,0.045994069
112110,0.151182531
112111,0.060279082
112112,0.061232532
112113,0.063376618
112114,0.053319025
112115,0.060295087
112116,0.052072851
112117,0.109087203
112118,0.080035228
112119,0.062365445
112120,0.051045632
112121,0.263501879
112122,0.089397579
112123,0.062477042
112124,0.063299786
112125,0.053301621
112126,0.089821627
112127,0.11528346
112128,0.591749123
112129,0.083010591
112130,0.067904116
112131,0.087185881
112132,0.047849807
112133,0.115516276
112134,0.088562363
112135,0.051656356
112136,0.088856544
112137,0.066410943
112138,0.165431323
112139,0.027618717
112140,0.185691372
112141,0.051022245
112142,0.064827023
112143,0.063051008
112144,0.028357988
112145,0.115046244
112146,0.022951174
112147,0.048846928
112148,0.090469373
112149,0.088199226
112150,0.086634696
112151,0.048824833
112152,0.059659802
112153,0.113618006
112154,0.085576584
112155,0.105530655
112156,0.082887497
112157,0.188100319
112158,0.084954369
112159,0.178821348
112160,0.051497775
112161,0.24302668
112162,0.087184944
112163,0.053281622
112164,0.087561126
112165,0.051083151
112166,0.062981786
112167,0.106512572
112168,0.125241679
112169,0.048640224
112170,0.080220336
112171,0.01400327
112172,0.08099458
112173,0.191109356
112174,0.152574439
112175,0.149061389
112176,0.081200425
112177,0.081971917
112178,0.045292014
112179,0.062101636
112180,0.067083072
112181,0.180883371
112182,0.052655813
112183,0.083087
112184,0.055669019
112185,0.062223186
112186,0.063452065
112187,0.19029958
112188,0.089691342
112189,0.066613201
112190,0.112894614
112191,0.229040184
112192,0.060343128
112193,0.083019257
112194,0.044299106
112195,0.108007651
112196,0.047988375
112197,0.049764182
112198,0.147890211
112199,0.04853732
112200,0.027342249
112201,0.008680763
112202,0.026430364
112203,0.041092901
112204,0.039713906
112205,0.026140746
112206,0.0262456
112207,0.071249017
112208,0.064839131
112209,0.028909642
112210,0.029490577
112211,0.024190666
112212,0.022587978
112213,0.052619022
112214,0.04082574
112215,0.042674302
112216,0.062533917
112217,0.027661011
112218,0.065211909
112219,0.027760646
112220,0.016418189
112221,0.025997792
112222,0.025820125
112223,0.042087602
112224,0.0425433
112225,0.135071411
112226,0.045793943
112227,0.047165256
112228,0.094416611
112229,0.010393784
112230,0.012760012
112231,0.024822957
112232,0.067319986
112233,0.126037706
112234,0.064755536
112235,0.103673182
112236,0.026408742
112237,0.023257371
112238,0.024780039
112239,0.042118982
112240,0.027946554
112241,0.026027406
112242,0.042210198
112243,0.082653784
112244,0.030974667
112245,0.023257477
112246,0.027718591
112247,0.046756553
112248,0.024289295
112249,0.042260475
112250,0.063328106
112251,0.030361597
112252,0.027223351
112253,0.043681136
112254,0.092139137
112255,0.008766321
112256,0.064524258
112257,0.169477003
112258,0.069687045
112259,0.041638334
112260,0.095257403
112261,0.704677815
112262,0.046346196
112263,0.041382985
112264,0.027873928
112265,0.028268312
112266,0.039108975
112267,0.046158663
112268,0.043901947
112269,0.04676315
112270,0.059682517
112271,0.047171516
112272,0.070703213
112273,0.238700135
112274,0.079504812
112275,0.052321122
112276,0.072733663
112277,0.081640267
112278,0.091532676
112279,0.06125206
112280,0.051109246
112281,0.061024246
112282,0.054717131
112283,0.121990373
112284,0.047852822
112285,0.059785887
112286,0.071042682
112287,0.042837824
112288,0.059952343
112289,0.06797536
112290,0.047920125
112291,0.117378683
112292,0.788267973
112293,0.151335732
112294,0.074141681
112295,0.070442072
112296,0.070555029
112297,0.196751882
112298,0.076242187
112299,0.070945447
112300,0.112501896
112301,0.050531758
112302,0.087466199
112303,0.138889532
112304,0.112188309
112305,0.696354287
112306,0.06054369
112307,0.153175558
112308,0.68993428
112309,0.069636029
112310,0.082004
112311,0.094130812
112312,0.182697868
112313,0.065396085
112314,0.062168631
112315,0.086579708
112316,0.049785097
112317,0.79569183
112318,0.077306266
112319,0.054808975
112320,0.73511657
112321,0.05013444
112322,0.050223916
112323,0.086953831
112324,0.079720739
112325,0.110630145
112326,0.879354326
112327,0.083632939
112328,0.063989063
112329,0.093637199
112330,0.058337773
112331,0.054883485
112332,0.11521239
112333,0.088450262
112334,0.093086871
112335,0.059736743
112336,0.086140475
112337,0.062461085
112338,0.084746514
112339,0.065750838
112340,0.043764273
112341,0.089237016
112342,0.058749111
112343,0.103223412
112344,0.052753268
112345,0.059799583
112346,0.070538951
112347,0.058098739
112348,0.083580696
112349,0.187072377
112350,0.057171118
112351,0.087647368
112352,0.088240485
112353,0.117613134
112354,0.062067099
112355,0.084255221
112356,0.113472647
112357,0.088558779
112358,0.088088287
112359,0.082079451
112360,0.093303891
112361,0.080882944
112362,0.067570146
112363,0.090915868
112364,0.091523724
112365,0.058961444
112366,0.083931023
112367,0.066183765
112368,0.085411071
112369,0.063435117
112370,0.070317931
112371,0.089476173
112372,0.090890745
112373,0.089633877
112374,0.194634834
112375,0.195824984
112376,0.061230505
112377,0.07785375
112378,0.093116361
112379,0.062532469
112380,0.073340695
112381,0.091982375
112382,0.082733195
112383,0.11825451
112384,0.073832877
112385,0.100119648
112386,0.049572263
112387,0.047438019
112388,0.062716848
112389,0.0637267
112390,0.072186725
112391,0.151749332
112392,0.114392243
112393,0.08794123
112394,0.192981916
112395,0.051816528
112396,0.071162427
112397,0.061566269
112398,0.062723146
112399,0.063892766
112400,0.070241409
112401,0.062992831
112402,0.062446677
112403,0.083650377
112404,0.07091637
112405,0.178473104
112406,0.125246755
112407,0.122856215
112408,0.085537749
112409,0.139508306
112410,0.071242279
112411,0.059843358
112412,0.08097912
112413,0.066400996
112414,0.068632941
112415,0.055896985
112416,0.093283477
112417,0.071588078
112418,0.292231103
112419,0.150748655
112420,0.202001203
112421,0.109519639
112422,0.063516454
112423,0.083733612
112424,0.086492907
112425,0.121447823
112426,0.05650729
112427,0.045313837
112428,0.109286327
112429,0.066984202
112430,0.233894215
112431,0.067605729
112432,0.115086083
112433,0.094631971
112434,0.188810021
112435,0.137797695
112436,0.136035787
112437,0.093187674
112438,0.060363495
112439,0.106229265
112440,0.179048393
112441,0.063308521
112442,0.284769281
112443,0.105846532
112444,0.116764218
112445,0.065187659
112446,0.150911993
112447,0.082723811
112448,0.058755355
112449,0.064925023
112450,0.065833135
112451,0.115253886
112452,0.080958101
112453,0.628884707
112454,0.645210693
112455,0.639481512
112456,0.635639127
112457,0.731681633
112458,0.554575994
112459,0.077851025
112460,0.058354734
112461,0.050320257
112462,0.180294721
112463,0.058323356
112464,0.106613098
112465,0.233743923
112466,0.079885351
112467,0.066279194
112468,0.064912231
112469,0.06406288
112470,0.065184601
112471,0.066866953
112472,0.053185668
112473,0.063343635
112474,0.061761456
112475,0.06362057
112476,0.082249166
112477,0.069150697
112478,0.066710153
112479,0.050331244
112480,0.065788467
112481,0.058433121
112482,0.057665641
112483,0.208502749
112484,0.051631323
112485,0.089954037
112486,0.060241065
112487,0.065311087
112488,0.053199218
112489,0.051388046
112490,0.088980859
112491,0.03409968
112492,0.054911301
112493,0.08775672
112494,0.061594272
112495,0.068026428
112496,0.048845575
112497,0.044202785
112498,0.062815896
112499,0.061898952
112500,0.050984486
112501,0.053136527
112502,0.06453271
112503,0.055027012
112504,0.090157465
112505,0.059329889
112506,0.061902905
112507,0.081183141
112508,0.069611315
112509,0.045978059
112510,0.074160966
112511,0.062402752
112512,0.117728522
112513,0.084608082
112514,0.055245782
112515,0.155571136
112516,0.066571788
112517,0.737701127
112518,0.052250488
112519,0.058477648
112520,0.049327157
112521,0.066819451
112522,0.06315603
112523,0.044668104
112524,0.082688518
112525,0.049622681
112526,0.044076209
112527,0.055851691
112528,0.079896732
112529,0.064196465
112530,0.051097227
112531,0.04348725
112532,0.064673717
112533,0.059545935
112534,0.197855147
112535,0.189143304
112536,0.064036567
112537,0.097305705
112538,0.086719324
112539,0.193978686
112540,0.080346451
112541,0.113567842
112542,0.095706037
112543,0.146800402
112544,0.053130921
112545,0.061416843
112546,0.092724852
112547,0.055821372
112548,0.152502294
112549,0.051396616
112550,0.043961498
112551,0.065287851
112552,0.090811272
112553,0.071070307
112554,0.078156549
112555,0.180974413
112556,0.066674499
112557,0.116021885
112558,0.061585398
112559,0.065455241
112560,0.121147516
112561,0.061342282
112562,0.063671029
112563,0.050333266
112564,0.08222428
112565,0.149302365
112566,0.059633417
112567,0.064643295
112568,0.153660041
112569,0.060528374
112570,0.123679391
112571,0.117823611
112572,0.027821352
112573,0.066648085
112574,0.121173269
112575,0.050317779
112576,0.047171641
112577,0.072172173
