RefId,IsBadBuy
114392,0.110287404
114393,0.11494845
114394,0.11494845
114395,0.084222342
114396,0.084222342
114397,0.115509041
114398,0.10938018
114399,0.113020494
114400,0.088994975
114401,0.084222342
114402,0.084222342
114403,0.02249178
114404,0.084222342
114405,0.084222342
114406,0.084222342
114407,0.114937822
114408,0.11494845
114409,0.11494845
114410,0.084222342
114411,0.11494845
114412,0.084222342
114413,0.11494845
114414,0.086549389
114415,0.11494845
114416,0.11494845
114417,0.135590943
114418,0.083940117
114419,0.113275151
114420,0.112886261
114421,0.11494845
114422,0.084222342
114423,0.084419412
114424,0.11494845
114425,0.084222342
114426,0.083445205
114427,0.115222664
114428,0.084222342
114429,0.114586341
114430,0.113828045
114431,0.084222342
114432,0.11494845
114433,0.084222342
114434,0.11494845
114435,0.11494845
114436,0.11494845
114437,0.084222342
114438,0.11561449
114439,0.113769296
114440,0.084222342
114441,0.084222342
114442,0.11494845
114443,0.11494845
114444,0.714556752
114445,0.714556752
114446,0.115293629
114447,0.114185623
114448,0.11494845
114449,0.11494845
114450,0.085123449
114451,0.086116005
114452,0.084222342
114453,0.117119427
114454,0.115077586
114455,0.11494845
114456,0.115306346
114457,0.083237522
114458,0.082238154
114459,0.084222342
114460,0.11494845
114461,0.1047214
114462,0.11494845
114463,0.111623863
114464,0.084222342
114465,0.090244839
114466,0.114504215
114467,0.084222342
114468,0.11494845
114469,0.084771089
114470,0.084228547
114471,0.07156746
114472,0.115205489
114473,0.074651749
114474,0.084947865
114475,0.113285357
114476,0.084222342
114477,0.082410312
114478,0.5
114479,0.115046624
114480,0.112962042
114481,0.08369609
114482,0.114120946
114483,0.116119187
114484,0.11494845
114485,0.114865195
114486,0.11494845
114487,0.11494845
114488,0.081121882
114489,0.083504085
114490,0.081986052
114491,0.11474152
114492,0.11481949
114493,0.082381371
114494,0.116723814
114495,0.115427924
114496,0.083872876
114497,0.135590943
114498,0.083176989
114499,0.07819284
114500,0.083514616
114501,0.112322943
114502,0.088734739
114503,0.115358881
114504,0.084549282
114505,0.115394469
114506,0.084257072
114507,0.082673642
114508,0.085160171
114509,0.714556752
114510,0.085773852
114511,0.083121842
114512,0.082941248
114513,0.084225525
114514,0.115842854
114515,0.714556752
114516,0.082837076
114517,0.060764957
114518,0.084723045
114519,0.5
114520,0.084135996
114521,0.115232047
114522,0.114904929
114523,0.083491662
114524,0.08330093
114525,0.084520935
114526,0.083760358
114527,0.083920115
114528,0.114223222
114529,0.084771089
114530,0.085001382
114531,0.110213121
114532,0.112485919
114533,0.086790904
114534,0.111787876
114535,0.08385873
114536,0.11581513
114537,0.115422894
114538,0.116029288
114539,0.088011391
114540,0.114828705
114541,0.084588818
114542,0.086159158
114543,0.084027521
114544,0.080180805
114545,0.116375844
114546,0.084603891
114547,0.115458885
114548,0.1116294
114549,0.08395425
114550,0.084394788
114551,0.110529076
114552,0.115795175
114553,0.085189992
114554,0.086221777
114555,0.114568907
114556,0.112906002
114557,0.092314219
114558,0.114822078
114559,0.112080184
114560,0.082605594
114561,0.108357499
114562,0.06280071
114563,0.062112962
114564,0.117277773
114565,0.113852113
114566,0.050082491
114567,0.114514888
114568,0.115621923
114569,0.083679978
114570,0.114637541
114571,0.084109007
114572,0.115299457
114573,0.033784331
114574,0.068919573
114575,0.112012265
114576,0.115979794
114577,0.083739527
114578,0.118554907
114579,0.06585062
114580,0.12188952
114581,0.113316871
114582,0.04724209
114583,0.060385636
114584,0.114729162
114585,0.091044394
114586,0.083818383
114587,0.086999049
114588,0.118763785
114589,0.061249601
114590,0.084649149
114591,0.086976378
114592,0.110675393
114593,0.114486034
114594,0.085306205
114595,0.08279801
114596,0.115071507
114597,0.100360727
114598,0.060060784
114599,0.118060403
114600,0.11494845
114601,0.118438673
114602,0.084672064
114603,0.5
114604,0.054454244
114605,0.064127132
114606,0.11591072
114607,0.062026835
114608,0.0504244
114609,0.091320788
114610,0.5
114611,0.117837139
114612,0.11494845
114613,0.11771993
114614,0.086398592
114615,0.08907161
114616,0.115512735
114617,0.090414334
114618,0.092908293
114619,0.110322662
114620,0.086100584
114621,0.092998692
114622,0.074197982
114623,0.115932854
114624,0.059192221
114625,0.034456216
114626,0.115875019
114627,0.5
114628,0.064202774
114629,0.054633934
114630,0.089231204
114631,0.069216118
114632,0.115187315
114633,0.085009147
114634,0.052078278
114635,0.087392612
114636,0.088319549
114637,0.109407843
114638,0.086351706
114639,0.116833741
114640,0.084222342
114641,0.114923029
114642,0.089206424
114643,0.056106055
114644,0.090813726
114645,0.096035146
114646,0.066954898
114647,0.090765879
114648,0.076360111
114649,0.055475664
114650,0.066653795
114651,0.077266231
114652,0.084222342
114653,0.062299762
114654,0.083082371
114655,0.062044178
114656,0.113540312
114657,0.070482453
114658,0.058856918
114659,0.084222342
114660,0.090144651
114661,0.084222342
114662,0.089637068
114663,0.12087678
114664,0.04579763
114665,0.086215102
114666,0.11494845
114667,0.083085915
114668,0.119494295
114669,0.082938789
114670,0.049761639
114671,0.118845501
114672,0.11149342
114673,0.087268985
114674,0.060614125
114675,0.116074137
114676,0.114854887
114677,0.084412751
114678,0.114248164
114679,0.115565708
114680,0.084234995
114681,0.067206002
114682,0.047960444
114683,0.064316436
114684,0.115798271
114685,0.056521647
114686,0.050851705
114687,0.094586101
114688,0.085168259
114689,0.087772001
114690,0.084222342
114691,0.113063734
114692,0.097207318
114693,0.084013991
114694,0.060069929
114695,0.117013602
114696,0.086623192
114697,0.084311384
114698,0.077190362
114699,0.10382592
114700,0.097796327
114701,0.5
114702,0.004623133
114703,0.084679507
114704,0.11601915
114705,0.054694665
114706,0.040499626
114707,0.077172606
114708,0.063690369
114709,0.084552668
114710,0.11487543
114711,0.11520988
114712,0.121845075
114713,0.072155896
114714,0.116634262
114715,0.021564497
114716,0.093858495
114717,0.088600304
114718,0.08273244
114719,0.053470175
114720,0.5
114721,0.084538667
114722,0.042805837
114723,0.088223716
114724,0.123115188
114725,0.095620329
114726,0.088741424
114727,0.089311319
114728,0.067910772
114729,0.117589931
114730,0.08986674
114731,0.066810536
114732,0.058574812
114733,0.05768404
114734,0.063506773
114735,0.086887523
114736,0.084368375
114737,0.101347203
114738,0.057032558
114739,0.087246084
114740,0.084296351
114741,0.078857051
114742,0.063461647
114743,0.05837491
114744,0.066373602
114745,0.083196539
114746,0.061862442
114747,0.061380014
114748,0.067805827
114749,0.090225366
114750,0.088260049
114751,0.115620657
114752,0.115174648
114753,0.072822988
114754,0.116887087
114755,0.093552175
114756,0.085971031
114757,0.083959775
114758,0.057914151
114759,0.068168939
114760,0.08202529
114761,0.067877387
114762,0.065894808
114763,0.07681826
114764,0.075254252
114765,0.099221725
114766,0.068641466
114767,0.114183656
114768,0.046618997
114769,0.100800233
114770,0.114690602
114771,0.071673485
114772,0.085377192
114773,0.102304174
114774,0.083545525
114775,0.079197752
114776,0.066768755
114777,0.063641166
114778,0.092976884
114779,0.060817948
114780,0.084135687
114781,0.096908875
114782,0.081655112
114783,0.051018814
114784,0.081612016
114785,0.098910582
114786,0.062854641
114787,0.051236256
114788,0.05281836
114789,0.077361489
114790,0.099362439
114791,0.059269138
114792,0.097687176
114793,0.06815432
114794,0.059283911
114795,0.092669982
114796,0.087104977
114797,0.065759459
114798,0.060321874
114799,0.092527443
114800,0.093770128
114801,0.08635189
114802,0.078920426
114803,0.054839286
114804,0.087967527
114805,0.082854207
114806,0.069668385
114807,0.077822696
114808,0.071102103
114809,0.058849369
114810,0.084070418
114811,0.071704554
114812,0.079704858
114813,0.093713258
114814,0.065829029
114815,0.061315893
114816,0.096129239
114817,0.05775149
114818,0.094480884
114819,0.072652129
114820,0.064905413
114821,0.065762065
114822,0.063129526
114823,0.096765374
114824,0.095819456
114825,0.097234337
114826,0.081670174
114827,0.086730472
114828,0.097368928
114829,0.08705178
114830,0.087782403
114831,0.091844413
114832,0.097461324
114833,0.066214677
114834,0.048322494
114835,0.095798496
114836,0.091255453
114837,0.053011733
114838,0.081068092
114839,0.074738796
114840,0.065165166
114841,0.053011733
114842,0.11494845
114843,0.137858827
114844,0.086179549
114845,0.112982453
114846,0.111855964
114847,0.081561745
114848,0.084222342
114849,0.084222342
114850,0.089919321
114851,0.115761657
114852,0.08819763
114853,0.081809136
114854,0.140501643
114855,0.115549021
114856,0.116546004
114857,0.135329266
114858,0.11494845
114859,0.087171761
114860,0.094587156
114861,0.084830832
114862,0.091680125
114863,0.085547917
114864,0.087476533
114865,0.084450122
114866,0.084488198
114867,0.116519606
114868,0.11652028
114869,0.128142631
114870,0.083789784
114871,0.108294544
114872,0.137377025
114873,0.121632259
114874,0.119510077
114875,0.087577061
114876,0.089462351
114877,0.11352051
114878,0.121802577
114879,0.119619086
114880,0.125364996
114881,0.121424755
114882,0.109224329
114883,0.110813768
114884,0.081882363
114885,0.075775245
114886,0.118363863
114887,0.08030198
114888,0.09264392
114889,0.714556752
114890,0.141319
114891,0.114935503
114892,0.087234883
114893,0.083739798
114894,0.08479279
114895,0.723041775
114896,0.111451376
114897,0.110369844
114898,0.728337595
114899,0.126041929
114900,0.123237086
114901,0.133303583
114902,0.084155037
114903,0.721154099
114904,0.115025878
114905,0.11574305
114906,0.127758051
114907,0.124367044
114908,0.113701108
114909,0.085546667
114910,0.123170842
114911,0.085574945
114912,0.114989336
114913,0.113378906
114914,0.087984409
114915,0.143200838
114916,0.06980406
114917,0.11853452
114918,0.117207943
114919,0.084188718
114920,0.087632302
114921,0.134409827
114922,0.113219873
114923,0.091148164
114924,0.087793138
114925,0.083518557
114926,0.088241708
114927,0.116326378
114928,0.126891536
114929,0.107704429
114930,0.132470547
114931,0.096038615
114932,0.085530959
114933,0.091352989
114934,0.08551993
114935,0.081274816
114936,0.083431583
114937,0.083577627
114938,0.100093074
114939,0.084156413
114940,0.116749432
114941,0.081873336
114942,0.116876715
114943,0.119721683
114944,0.106582587
114945,0.113157215
114946,0.125090853
114947,0.091178078
114948,0.121079082
114949,0.0814708
114950,0.115266985
114951,0.079668509
114952,0.112408959
114953,0.116594101
114954,0.130865472
114955,0.126785776
114956,0.112940471
114957,0.09217683
114958,0.094805283
114959,0.089663396
114960,0.08543099
114961,0.088291102
114962,0.086239212
114963,0.124962518
114964,0.117280062
114965,0.082182489
114966,0.113648048
114967,0.079947608
114968,0.119075679
114969,0.087427986
114970,0.116716777
114971,0.112359318
114972,0.134926066
114973,0.709344467
114974,0.117218349
114975,0.147595856
114976,0.706317551
114977,0.084650028
114978,0.115283622
114979,0.128134961
114980,0.114215211
114981,0.092164889
114982,0.11438953
114983,0.118148242
114984,0.118834728
114985,0.709845862
114986,0.091791415
114987,0.083920256
114988,0.110855194
114989,0.088610494
114990,0.106869343
114991,0.122739716
114992,0.08669636
114993,0.084788816
114994,0.111934596
114995,0.07810928
114996,0.127844297
114997,0.113125146
114998,0.103092831
114999,0.106622294
115000,0.116137812
115001,0.082145116
115002,0.113794729
115003,0.090008179
115004,0.120273376
115005,0.084788816
115006,0.116131014
115007,0.113197585
115008,0.083973255
115009,0.12101628
115010,0.118824724
115011,0.136112203
115012,0.119461391
115013,0.076664467
115014,0.080263854
115015,0.084642788
115016,0.086930324
115017,0.118345509
115018,0.135175021
115019,0.112025341
115020,0.077241423
115021,0.106795259
115022,0.084779019
115023,0.080872889
115024,0.108421179
115025,0.086130969
115026,0.118146465
115027,0.07682494
115028,0.117713318
115029,0.07973496
115030,0.086467
115031,0.083304782
115032,0.110964924
115033,0.084906586
115034,0.086470558
115035,0.082947295
115036,0.102136215
115037,0.0858027
115038,0.114668256
115039,0.083324709
115040,0.119797178
115041,0.109563105
115042,0.126078792
115043,0.111250829
115044,0.123906236
115045,0.076879303
115046,0.08652301
115047,0.108810553
115048,0.081031531
115049,0.087226014
115050,0.076505366
115051,0.110925869
115052,0.083216633
115053,0.125393424
115054,0.113993152
115055,0.114363515
115056,0.125656879
115057,0.112243561
115058,0.082974851
115059,0.109347755
115060,0.113464266
115061,0.084964395
115062,0.116455269
115063,0.129204977
115064,0.08498094
115065,0.080262909
115066,0.083337736
115067,0.08673334
115068,0.080844414
115069,0.081550519
115070,0.110181266
115071,0.10949757
115072,0.109716642
115073,0.069591578
115074,0.134172467
115075,0.081388789
115076,0.079105046
115077,0.120446586
115078,0.132740873
115079,0.082403767
115080,0.079854554
115081,0.116340043
115082,0.08192496
115083,0.106903472
115084,0.107146329
115085,0.112458325
115086,0.087766754
115087,0.084618518
115088,0.122667051
115089,0.11870167
115090,0.086838936
115091,0.08272625
115092,0.079169955
115093,0.12777602
115094,0.133783338
115095,0.097240683
115096,0.082538525
115097,0.080333263
115098,0.084741973
115099,0.075931893
115100,0.11045681
115101,0.119217769
115102,0.075272601
115103,0.125905316
115104,0.089035237
115105,0.083330667
115106,0.119319904
115107,0.11168316
115108,0.106822471
115109,0.108526185
115110,0.099681802
115111,0.085831437
115112,0.110179468
115113,0.107394647
115114,0.093687036
115115,0.080156612
115116,0.083815872
115117,0.081958464
115118,0.08479963
115119,0.113011209
115120,0.11389811
115121,0.081951428
115122,0.113465271
115123,0.11222322
115124,0.083332015
115125,0.081266605
115126,0.10172919
115127,0.084023484
115128,0.107486661
115129,0.078849294
115130,0.105040636
115131,0.084977693
115132,0.083817731
115133,0.071299483
115134,0.083299417
115135,0.085996032
115136,0.09059973
115137,0.114890028
115138,0.082544276
115139,0.087519326
115140,0.114520144
115141,0.10696873
115142,0.080199886
115143,0.116971543
115144,0.076770547
115145,0.11920454
115146,0.105706817
115147,0.082597783
115148,0.080340147
115149,0.072399158
115150,0.087181509
115151,0.132036219
115152,0.080817577
115153,0.080826564
115154,0.109360986
115155,0.11403754
115156,0.081919959
115157,0.083970918
115158,0.118116788
115159,0.088306404
115160,0.082513904
115161,0.111054742
115162,0.08718809
115163,0.082538842
115164,0.113539508
115165,0.112533809
115166,0.11856388
115167,0.112312759
115168,0.115869219
115169,0.114988086
115170,0.11937526
115171,0.083808496
115172,0.103650331
115173,0.088231999
115174,0.085438908
115175,0.08075546
115176,0.11497885
115177,0.08660896
115178,0.083457619
115179,0.138014765
115180,0.114022543
115181,0.106286763
115182,0.123951565
115183,0.115344968
115184,0.078742323
115185,0.090574084
115186,0.114458409
115187,0.11284056
115188,0.084333791
115189,0.085395121
115190,0.12867119
115191,0.105933591
115192,0.095555682
115193,0.084586247
115194,0.0847666
115195,0.0924121
115196,0.087059161
115197,0.077447437
115198,0.112461784
115199,0.115865445
115200,0.111804813
115201,0.085085014
115202,0.077665862
115203,0.116604046
115204,0.083229786
115205,0.085031274
115206,0.120503433
115207,0.083906414
115208,0.076658842
115209,0.115339206
115210,0.084465215
115211,0.082962901
115212,0.110192677
115213,0.107902808
115214,0.142322735
115215,0.101916849
115216,0.114064531
115217,0.108314612
115218,0.078887733
115219,0.115061897
115220,0.084640501
115221,0.105470564
115222,0.083504779
115223,0.11426046
115224,0.115019491
115225,0.077837554
115226,0.114286538
115227,0.085436132
115228,0.110606234
115229,0.118035733
115230,0.101394771
115231,0.083757547
115232,0.082919169
115233,0.077518195
115234,0.1170874
115235,0.086267949
115236,0.07514764
115237,0.099164352
115238,0.081412545
115239,0.715849734
115240,0.086476056
115241,0.089451409
115242,0.078903143
115243,0.079592808
115244,0.113628165
115245,0.115209369
115246,0.111114092
115247,0.128882404
115248,0.12099117
115249,0.113348329
115250,0.08286099
115251,0.075595765
115252,0.089151675
115253,0.10905189
115254,0.082379447
115255,0.113655459
115256,0.080838373
115257,0.119281792
115258,0.082147128
115259,0.085537812
115260,0.111973607
115262,0.110348866
115263,0.115355381
115264,0.086002367
115265,0.170183242
115266,0.119090311
115267,0.083519355
115268,0.088479514
115269,0.107768353
115270,0.116843505
115271,0.084185782
115272,0.080158032
115273,0.084994846
115274,0.089753698
115275,0.079226271
115276,0.115460259
115277,0.111758863
115278,0.118800055
115279,0.108272343
115280,0.120557157
115281,0.08589182
115282,0.103820425
115283,0.083228066
115284,0.111156454
115285,0.087865241
115286,0.123141817
115287,0.104266813
115288,0.112628392
115289,0.084931339
115290,0.086037934
115291,0.101861059
115292,0.07679892
115293,0.116471139
115294,0.117246023
115295,0.084757977
115296,0.100995926
115297,0.116778603
115298,0.084431766
115299,0.100962663
115300,0.092193154
115301,0.089764642
115302,0.11222185
115303,0.082527351
115304,0.112818142
115305,0.113033404
115306,0.128680729
115307,0.079432408
115308,0.083883351
115309,0.087650125
115310,0.141661769
115311,0.087947161
115312,0.120937092
115313,0.115153193
115314,0.12939971
115315,0.085031089
115316,0.12391816
115317,0.143211619
115318,0.116836453
115319,0.111936698
115320,0.083010904
115321,0.118297266
115322,0.082493767
115323,0.119153104
115324,0.08200457
115325,0.081169555
115326,0.126816764
115327,0.115895928
115328,0.119305815
115329,0.109108889
115330,0.12108974
115331,0.075446822
115332,0.088067455
115333,0.111088528
115334,0.083257108
115335,0.091675759
115336,0.083087405
115337,0.089382474
115338,0.120851652
115339,0.107009915
115340,0.079225477
115341,0.090066289
115342,0.084107633
115343,0.079855705
115344,0.113902386
115345,0.117224365
115346,0.098008629
115347,0.087205975
115348,0.085513358
115349,0.116555778
115350,0.085142285
115351,0.07055137
115352,0.119395296
115353,0.114947638
115354,0.08686125
115355,0.087346403
115356,0.121369702
115357,0.077572414
115358,0.088342768
115359,0.118403099
115360,0.095118553
115361,0.087839938
115362,0.11115829
115363,0.085184833
115364,0.134474479
115365,0.085263902
115366,0.130923276
115367,0.110616317
115368,0.115877934
115369,0.088161674
115370,0.085746597
115371,0.087841739
115372,0.088697844
115373,0.087018682
115374,0.085894635
115375,0.114686768
115376,0.078469026
115377,0.10537052
115378,0.085631608
115379,0.112270154
115380,0.108243184
115381,0.115492509
115382,0.08632812
115383,0.113240751
115384,0.112631507
115385,0.084903973
115386,0.115920103
115387,0.085606504
115388,0.113786216
115389,0.092078385
115390,0.116559383
115391,0.118188581
115392,0.131593796
115393,0.081593002
115394,0.086805978
115395,0.116969902
115396,0.096813468
115397,0.140219935
115398,0.084043157
115399,0.080892637
115400,0.107458085
115401,0.11269128
115402,0.088372703
115403,0.124956899
115404,0.084328925
115405,0.077921981
115406,0.123302942
115407,0.144446724
115408,0.088450985
115409,0.119007179
115410,0.121987842
115411,0.083251408
115412,0.113461054
115413,0.117166494
115414,0.092561009
115415,0.119175985
115416,0.089435735
115417,0.119222333
115418,0.093473377
115419,0.119311687
115420,0.116161598
115421,0.124888129
115422,0.135800585
115423,0.117591956
115424,0.106135966
115425,0.124598673
115426,0.085344543
115427,0.114439848
115428,0.09902934
115429,0.123971903
115430,0.088122475
115431,0.096234556
115432,0.081933721
115433,0.08697909
115434,0.086136837
115435,0.113593514
115436,0.08761153
115437,0.102553514
115438,0.12592939
115439,0.137097405
115440,0.126138995
115441,0.086953235
115442,0.080487572
115443,0.108567574
115444,0.081875033
115445,0.092040533
115446,0.084882486
115447,0.077608023
115448,0.110619094
115449,0.143783193
115450,0.076394993
115451,0.118630958
115452,0.113373837
115453,0.084636921
115454,0.119021064
115455,0.111257912
115456,0.115522674
115457,0.116025504
115458,0.120295252
115459,0.091170726
115460,0.087380565
115461,0.087389875
115462,0.086475258
115463,0.728519324
115464,0.715885322
115465,0.08434757
115466,0.115592645
115467,0.08217819
115468,0.087247438
115469,0.123595509
115470,0.082598268
115471,0.091528232
115472,0.0735502
115473,0.091049967
115474,0.094907835
115475,0.114785929
115476,0.087993291
115477,0.115264174
115478,0.111507889
115479,0.080134009
115480,0.144206195
115481,0.08544788
115482,0.085100786
115483,0.092006327
115484,0.113775443
115485,0.083252604
115486,0.085618442
115487,0.113368838
115488,0.5
115489,0.097856281
115490,0.088178388
115491,0.115702181
115492,0.124578128
115493,0.087494701
115494,0.086268809
115495,0.111333244
115496,0.113833252
115497,0.134267797
115498,0.113920374
115499,0.083205852
115500,0.119112386
115501,0.077683793
115502,0.08029243
115503,0.115647689
115504,0.137873997
115505,0.125213725
115506,0.06672481
115507,0.08999612
115508,0.093870035
115509,0.080214855
115510,0.083931433
115511,0.118979639
115512,0.13680343
115513,0.12356684
115514,0.064806383
115515,0.069980187
115516,0.114308076
115517,0.110060349
115518,0.080622902
115519,0.116909136
115520,0.064806383
115521,0.114308076
115522,0.097964727
115523,0.083092974
115524,0.088765436
115525,0.10712554
115526,0.088539872
115527,0.083610105
115528,0.091068476
115529,0.118504765
115530,0.118834499
115531,0.109948922
115532,0.082950254
115533,0.089143971
115534,0.111036434
115535,0.088355551
115536,0.087351013
115537,0.121305365
115538,0.142218176
115539,0.113913024
115540,0.110457227
115541,0.107600908
115542,0.091273787
115543,0.087116102
115544,0.116459261
115545,0.079898528
115546,0.115733957
115547,0.085475804
115548,0.123270039
115549,0.094636143
115550,0.083491525
115551,0.085851533
115552,0.083697497
115553,0.113320459
115554,0.08607185
115555,0.117503863
115556,0.087982174
115557,0.144914319
115558,0.125624278
115559,0.118007724
115560,0.112050367
115561,0.113897903
115562,0.714500532
115563,0.111960372
115564,0.084213742
115565,0.084249064
115566,0.142515115
115567,0.5
115568,0.114680382
115569,0.098470249
115570,0.087611993
115571,0.083899718
115572,0.084341124
115573,0.080200814
115574,0.123877704
115575,0.081526404
115576,0.089700972
115577,0.077819755
115578,0.084489458
115579,0.071553521
115580,0.112507363
115581,0.078599107
115582,0.080487775
115583,0.081014694
115584,0.085492016
115585,0.112712869
115586,0.08794174
115587,0.116316644
115588,0.704803983
115589,0.131232364
115590,0.073257213
115591,0.117907419
115592,0.085221847
115593,0.119222284
115594,0.119059158
115595,0.089499185
115596,0.077826507
115597,0.107475006
115598,0.5
115599,0.070779512
115600,0.113000002
115601,0.085645856
115602,0.079558747
115603,0.091790953
115604,0.087899424
115605,0.114192514
115606,0.095253751
115607,0.109623209
115608,0.117876346
115609,0.120583005
115610,0.113228513
115611,0.099873951
115612,0.089927769
115613,0.71549067
115614,0.087219734
115615,0.708931022
115616,0.714556752
115617,0.117179956
115618,0.115759373
115619,0.08965832
115620,0.123392137
115621,0.118438295
115622,0.114729196
115623,0.115468087
115624,0.114157363
115625,0.090832087
115626,0.149795231
115627,0.099719852
115628,0.113939426
115629,0.087134749
115630,0.080070116
115631,0.087134749
115632,0.111069799
115633,0.104957589
115634,0.108213079
115635,0.079333119
115636,0.11576966
115637,0.113694837
115638,0.114131104
115639,0.118459387
115640,0.069945423
115641,0.076300478
115642,0.086138017
115643,0.081757384
115644,0.121802338
115645,0.157097585
115646,0.087425346
115647,0.118754491
115648,0.081276063
115649,0.081567434
115650,0.087067575
115651,0.115839409
115652,0.081102044
115653,0.121641981
115654,0.081914598
115655,0.121366142
115656,0.088146088
115657,0.106515275
115658,0.112514617
115659,0.105832946
115660,0.125971115
115661,0.067798967
115662,0.130862526
115663,0.109291421
115664,0.079962015
115665,0.08477513
115666,0.082517166
115667,0.109390365
115668,0.111528885
115669,0.086165141
115670,0.083235444
115671,0.718078355
115672,0.109017159
115673,0.113221522
115674,0.093960733
115675,0.107447298
115676,0.095689069
115677,0.125315174
115678,0.128060784
115679,0.079055213
115680,0.082207007
115681,0.114733176
115682,0.068853218
115683,0.087069265
115684,0.107519812
115685,0.086293543
115686,0.115740707
115687,0.112889373
115688,0.114201048
115689,0.113861046
115690,0.11670302
115691,0.11367278
115692,0.112767052
115693,0.115810437
115694,0.112717436
115695,0.114962299
115696,0.114553575
115697,0.089604481
115698,0.112600667
115699,0.084448798
115700,0.083163563
115701,0.114739905
115702,0.109655443
115703,0.114466224
115704,0.086069194
115705,0.074340288
115706,0.116320455
115707,0.108067833
115708,0.112485536
115709,0.08681116
115710,0.083689106
115711,0.077529294
115712,0.124504448
115713,0.5
115714,0.118022453
115715,0.084608081
115716,0.114464725
115717,0.08326395
115718,0.083245811
115719,0.078047793
115720,0.5
115721,0.08262476
115722,0.085386992
115723,0.11394666
115724,0.113842569
115725,0.117764829
115726,0.08436046
115727,0.114094239
115728,0.112303967
115729,0.110844633
115730,0.08819092
115731,0.115186871
115732,0.5
115733,0.084222342
115734,0.084222342
115735,0.084222342
115736,0.084222342
115737,0.084222342
115738,0.084222342
115739,0.11494845
115740,0.115080639
115741,0.11494845
115742,0.084222342
115743,0.084222342
115744,0.11494845
115745,0.084222342
115746,0.11329952
115747,0.084222342
115748,0.084836518
115749,0.115331099
115750,0.11494845
115751,0.11494845
115752,0.11398591
115753,0.11494845
115754,0.113838359
115755,0.11494845
115756,0.5
115757,0.084222342
115758,0.113045631
115759,0.084222342
115760,0.11494845
115761,0.084222342
115762,0.116091519
115763,0.067410886
115764,0.11494845
115765,0.08444603
115766,0.084131311
115767,0.084630474
115768,0.104066287
115769,0.11494845
115770,0.11494845
115771,0.11494845
115772,0.11494845
115773,0.11494845
115774,0.085347085
115775,0.083754134
115776,0.11494845
115777,0.045998845
115778,0.084222342
115779,0.117264203
115780,0.112012462
115781,0.084220435
115782,0.105703368
115783,0.115088854
115784,0.084621339
115785,0.115155184
115786,0.084578392
115787,0.081343947
115788,0.1146575
115789,0.084577443
115790,0.054655636
115791,0.084549282
115792,0.067538686
115793,0.115646017
115794,0.083738777
115795,0.080447167
115796,0.113368348
115797,0.111160502
115798,0.126126451
115799,0.08289473
115800,0.083571002
115801,0.083274546
115802,0.115360145
115803,0.089718365
115804,0.116593933
115805,0.121316928
115806,0.116869798
115807,0.117135567
115808,0.10330016
115809,0.091088037
115810,0.080022737
115811,0.048291405
115812,0.089504957
115813,0.083186481
115814,0.086434516
115815,0.111847312
115816,0.114043145
115817,0.08223168
115818,0.096419697
115819,0.090225498
115820,0.070437922
115821,0.088971115
115822,0.084616323
115823,0.102393134
115824,0.047777252
115825,0.061240242
115826,0.054878624
115827,0.116509759
115828,0.090469249
115829,0.084517401
115830,0.089746054
115831,0.045444662
115832,0.086333559
115833,0.083220926
115834,0.116267824
115835,0.5
115836,0.058325645
115837,0.090124566
115838,0.08547108
115839,0.050838647
115840,0.714556752
115841,0.071091039
115842,0.088650339
115843,0.053374739
115844,0.116374833
115845,0.083231123
115846,0.091764483
115847,0.071915895
115848,0.100295174
115849,0.081940304
115850,0.048629098
115851,0.07332932
115852,0.054410896
115853,0.066200228
115854,0.0917433
115855,0.090402384
115856,0.113255988
115857,0.067069919
115858,0.058323179
115859,0.056510389
115860,0.100962291
115861,0.052997569
115862,0.714157654
115863,0.714556752
115864,0.715066981
115865,0.07604924
115866,0.103196098
115867,0.080759906
115868,0.093302936
115869,0.064155799
115870,0.082126283
115871,0.094120072
115872,0.096584727
115873,0.082936722
115874,0.067113954
115876,0.047461125
115878,0.073972196
115879,0.090169216
115880,0.097278597
115881,0.075952736
115882,0.087442411
115883,0.051236256
115884,0.06256272
115885,0.067790737
115886,0.087037919
115887,0.084171291
115888,0.115696893
115889,0.111072145
115890,0.10102349
115891,0.07844692
115892,0.078387563
115893,0.116218676
115894,0.114571564
115895,0.08061443
115896,0.105711797
115897,0.100312229
115898,0.073295467
115899,0.082725262
115900,0.104191729
115901,0.078373625
115902,0.111460543
115903,0.085028614
115904,0.115869928
115905,0.115063105
115906,0.111219745
115907,0.109857961
115908,0.124320993
115909,0.111912586
115910,0.109607048
115911,0.115592979
115912,0.118811036
115913,0.115670062
115914,0.08558252
115915,0.087766816
115916,0.109892631
115917,0.082021083
115918,0.115403876
115919,0.089131443
115920,0.115819023
115921,0.108263401
115922,0.079534337
115923,0.090750579
115924,0.082395276
115925,0.108825575
115926,0.108762026
115927,0.109369845
115928,0.112487498
115929,0.116513805
115930,0.107527345
115931,0.08901643
115932,0.109713496
115933,0.116870371
115934,0.081852657
115935,0.082036684
115936,0.114259675
115937,0.087349146
115938,0.090020179
115939,0.114693703
115940,0.083433598
115941,0.116869813
115942,0.113412405
115943,0.093588146
115944,0.5
115945,0.123156975
115946,0.106311728
115947,0.083463821
115948,0.080065875
115949,0.116038168
115950,0.088119616
115951,0.081620546
115952,0.115066581
