RefId,IsBadBuy
117610,0.109984059
117611,0.227877687
117612,0.107589716
117613,0.111262979
117614,0.140506298
117615,0.234578801
117616,0.083494496
117617,0.152525732
117618,0.137349949
117619,0.036544717
117620,0.112024111
117621,0.191987773
117622,0.109281075
117623,0.062002828
117624,0.064345484
117625,0.088868429
117626,0.061166956
117627,0.069002644
117628,0.080257813
117629,0.064265324
117630,0.221266646
117631,0.07690143
117632,0.184368691
117633,0.286501715
117634,0.086767436
117635,0.134874646
117636,0.104362497
117637,0.056260013
117638,0.109889526
117639,0.053000749
117640,0.05885656
117641,0.05673924
117642,0.220826464
117643,0.107280849
117644,0.908934682
117645,0.138236197
117646,0.14292731
117647,0.065735754
117648,0.065189312
117649,0.047698769
117650,0.067034331
117651,0.075046781
117652,0.03862187
117653,0.051777759
117654,0.084720084
117655,0.085083226
117656,0.103837903
117657,0.285896418
117658,0.062597345
117659,0.061912801
117660,0.144355837
117661,0.064068167
117662,0.043479981
117663,0.071933313
117664,0.056854042
117665,0.085476452
117666,0.084756156
117667,0.141700473
117668,0.06665977
117669,0.109488296
117670,0.063203722
117671,0.051843636
117672,0.079601303
117673,0.068629396
117674,0.065776173
117675,0.066269292
117676,0.051952984
117677,0.058862293
117678,0.19485315
117679,0.074860743
117680,0.110757887
117681,0.107575643
117682,0.134885563
117683,0.101920544
117684,0.112061961
117685,0.066500596
117686,0.114295311
117687,0.079624459
117688,0.064983143
117689,0.057955652
117690,0.108628149
117691,0.144800093
117692,0.107586287
117693,0.083152564
117694,0.050196876
117695,0.299364619
117696,0.066597225
117697,0.11199637
117698,0.146816444
117699,0.043280867
117700,0.078292149
117701,0.107432425
117702,0.04226635
117703,0.302151433
117704,0.173946468
117705,0.081186389
117706,0.045661029
117707,0.109870691
117708,0.106283141
117709,0.103769223
117710,0.05267448
117711,0.054842686
117712,0.06740663
117713,0.064250404
117714,0.109544831
117715,0.068015829
117716,0.118705957
117717,0.141203333
117718,0.041287301
117719,0.061300897
117720,0.110755324
117721,0.116623901
117722,0.064373615
117723,0.06257839
117724,0.068625601
117725,0.078780277
117726,0.093137586
117727,0.065626561
117728,0.074850902
117729,0.064210727
117730,0.079590434
117731,0.147606514
117732,0.061444483
117733,0.200495362
117734,0.147158923
117735,0.116709344
117736,0.115752077
117737,0.047642804
117738,0.147231084
117739,0.108820599
117740,0.069508461
117741,0.063103222
117742,0.051840936
117743,0.053680176
117744,0.105031636
117745,0.118164912
117746,0.185611682
117747,0.072105694
117748,0.058953277
117749,0.067321331
117750,0.047047068
117751,0.106619638
117752,0.069956273
117753,0.053366165
117754,0.090028871
117755,0.075095574
117756,0.066161266
117757,0.127628137
117758,0.240232327
117759,0.112146889
117760,0.233576663
117761,0.108896614
117762,0.095905328
117763,0.749272029
117764,0.081158296
117765,0.091656643
117766,0.240371564
117767,0.07955009
117768,0.144675532
117769,0.080496363
117770,0.050857604
117771,0.108147488
117772,0.190413555
117773,0.059156297
117774,0.107626264
117775,0.232927587
117776,0.054829117
117777,0.140371946
117778,0.073583089
117779,0.083135353
117780,0.09160983
117781,0.086030188
117782,0.058851021
117783,0.082759937
117784,0.18684581
117785,0.109727824
117786,0.118045518
117787,0.066451759
117788,0.115211945
117789,0.098623997
117790,0.08680507
117791,0.225623778
117792,0.099177283
117793,0.021007176
117794,0.051147596
117795,0.054388708
117796,0.068159472
117797,0.067073863
117798,0.109698222
117799,0.048269134
117800,0.300501432
117801,0.060008666
117802,0.062154556
117803,0.067369414
117804,0.083726771
117805,0.11799056
117806,0.037064357
117807,0.196509944
117808,0.080576608
117809,0.079687727
117810,0.046961717
117811,0.202004682
117812,0.074153798
117813,0.07549682
117814,0.08949009
117815,0.145256262
117816,0.181101534
117817,0.067854564
117818,0.059188292
117819,0.110714908
117820,0.118160962
117821,0.120995108
117822,0.193887713
117823,0.116849387
117824,0.05030643
117825,0.190301211
117826,0.059611148
117827,0.185211766
117828,0.136221831
117829,0.178430915
117830,0.067373378
117831,0.04728415
117832,0.047291047
117833,0.061942354
117834,0.062746263
117835,0.056252408
117836,0.062177389
117837,0.078492015
117838,0.118557785
117839,0.108306145
117840,0.14149813
117841,0.072940884
117842,0.101948367
117843,0.05944347
117844,0.047580184
117845,0.061033709
117846,0.241886026
117847,0.066197343
117848,0.149088966
117849,0.241889415
117850,0.085389324
117851,0.079469201
117852,0.04981985
117853,0.12098808
117854,0.053389289
117855,0.234041621
117856,0.08440594
117857,0.071413307
117858,0.185685235
117859,0.108678984
117860,0.158750263
117861,0.0888501
117862,0.300483132
117863,0.179701137
117864,0.120204621
117865,0.114101841
117866,0.19754191
117867,0.068617591
117868,0.110019905
117869,0.11132565
117870,0.154887936
117871,0.248516281
117872,0.066331083
117873,0.19515757
117874,0.194738905
117875,0.117388028
117876,0.073300862
117877,0.073428137
117878,0.225450959
117879,0.065678729
117880,0.066338022
117881,0.186779164
117882,0.154135482
117883,0.077614781
117884,0.036499665
117885,0.181747308
117886,0.08854182
117887,0.063995289
117888,0.182214285
117889,0.063327642
117890,0.060493062
117891,0.070847707
117892,0.111520305
117893,0.072038591
117894,0.049726169
117895,0.059490592
117896,0.049808463
117897,0.18548496
117898,0.109675031
117899,0.233904291
117900,0.086443376
117901,0.118606705
117902,0.058387063
117903,0.236486169
117904,0.08650554
117905,0.05268711
117906,0.066218475
117907,0.195728342
117908,0.043374187
117909,0.061199077
117910,0.064452604
117911,0.065567024
117912,0.171891065
117913,0.107435772
117914,0.083432587
117915,0.076714866
117916,0.240509327
117917,0.236587109
117918,0.193209321
117919,0.057267235
117920,0.067882279
117921,0.088674216
117922,0.239839436
117923,0.081265731
117924,0.185949989
117925,0.074591811
117926,0.115146227
117927,0.116017235
117928,0.145944858
117929,0.063443098
117930,0.147308023
117931,0.056292842
117932,0.086879688
117933,0.094681996
117934,0.056829474
117935,0.063828951
117936,0.047350476
117937,0.067028456
117938,0.052871996
117939,0.051258964
117940,0.71253167
117941,0.235307648
117942,0.301368516
117943,0.190688236
117944,0.060664422
117945,0.116905488
117946,0.09840793
117947,0.064155399
117948,0.055789902
117949,0.095835543
117950,0.066728299
117951,0.102563434
117952,0.048361794
117953,0.062481625
117954,0.108170574
117955,0.062681182
117956,0.048109297
117957,0.205464355
117958,0.055763411
117959,0.050179476
117960,0.099131081
117961,0.06783365
117962,0.049690146
117963,0.055890271
117964,0.190086967
117965,0.051192316
117966,0.115321155
117967,0.046673227
117968,0.046233472
117969,0.055421515
117970,0.071212656
117971,0.046731525
117972,0.084989354
117973,0.116595035
117974,0.062652612
117975,0.099663896
117976,0.066040568
117977,0.108087507
117978,0.093301381
117979,0.116328677
117980,0.080392449
117981,0.170549528
117982,0.041002253
117983,0.055252438
117984,0.075929352
117985,0.05312234
117986,0.112758755
117987,0.081484117
117988,0.050579186
117989,0.081819085
117990,0.038747487
117991,0.114307089
117992,0.082224111
117993,0.244571733
117994,0.084947911
117995,0.134806446
117996,0.187825194
117997,0.048489781
117998,0.088445021
117999,0.082147458
118000,0.050877452
118001,0.140070154
118002,0.067911012
118003,0.10883
118004,0.118488052
118005,0.04744632
118006,0.054334432
118007,0.125209396
118008,0.118121261
118009,0.065534969
118010,0.138580426
118011,0.11229811
118012,0.085496226
118013,0.098542441
118014,0.101749255
118015,0.150784216
118016,0.193572107
118017,0.122878878
118018,0.087122823
118019,0.113511405
118020,0.117006378
118021,0.074762963
118022,0.065667279
118023,0.188682886
118024,0.12177569
118025,0.115264048
118026,0.13731323
118027,0.088520396
118028,0.248455995
118029,0.082719208
118030,0.068454054
118031,0.104665434
118032,0.151913978
118033,0.105231208
118034,0.083335008
118035,0.146476396
118036,0.079615668
118037,0.055996243
118038,0.196991788
118039,0.155176625
118040,0.064105064
118041,0.062646074
118042,0.05160882
118043,0.244970282
118044,0.15164749
118045,0.088699327
118046,0.139284968
118047,0.114884077
118048,0.804915113
118049,0.060033636
118050,0.291771252
118051,0.04933279
118052,0.123419227
118053,0.086088048
118054,0.065364544
118055,0.108097989
118056,0.106688976
118057,0.114292316
118058,0.056593935
118059,0.077245787
118060,0.067704179
118061,0.243571564
118062,0.241361428
118063,0.113957844
118064,0.110192003
118065,0.116542995
118066,0.076834853
118067,0.083602034
118068,0.146267743
118069,0.15064586
118070,0.192542147
118071,0.140600798
118072,0.081314052
118073,0.062788927
118074,0.042029564
118075,0.068875973
118076,0.066417621
118077,0.065614753
118078,0.109215569
118079,0.074865698
118080,0.230019054
118081,0.108257006
118082,0.080572274
118083,0.104186865
118084,0.14707576
118085,0.189386302
118086,0.043179568
118087,0.056053781
118088,0.119068509
118089,0.078434685
118090,0.183142697
118091,0.058907394
118092,0.117672409
118093,0.070904734
118094,0.163681796
118095,0.152966188
118096,0.074746232
118097,0.112923258
118098,0.119353513
118099,0.189841425
118100,0.057755402
118101,0.113708089
118102,0.088278569
118103,0.113675852
118104,0.091038104
118105,0.082034365
118106,0.117510817
118107,0.115795833
118108,0.110175822
118109,0.158193017
118110,0.068022863
118111,0.186723281
118112,0.108426349
118113,0.092308567
118114,0.194321715
118115,0.103151582
118116,0.246647995
118117,0.099708097
118118,0.246666725
118119,0.149511342
118120,0.093891942
118121,0.094322611
118122,0.121373469
118123,0.244027501
118124,0.229676669
118125,0.195499711
118126,0.144137425
118127,0.193199311
118128,0.113046188
118129,0.070597013
118130,0.149555795
118131,0.106019837
118133,0.110464619
118134,0.068551154
118135,0.064762037
118136,0.099664818
118137,0.122607711
118138,0.109675355
118139,0.084822737
118140,0.08534329
118141,0.112564893
118142,0.093793237
118143,0.109876336
118144,0.186375522
118145,0.109463198
118146,0.286475411
118147,0.084526447
118148,0.160894626
118150,0.106949799
118151,0.114421869
118152,0.067942879
118153,0.093107954
118154,0.22535164
118155,0.083418664
118156,0.087104431
118157,0.092381291
118158,0.111356512
118159,0.18775185
118160,0.143867706
118161,0.088131648
118162,0.200864479
118163,0.200809616
118164,0.116933457
118165,0.083102534
118166,0.177050199
118167,0.055688694
118168,0.19759206
118169,0.145364456
118170,0.087714514
118171,0.103393903
118172,0.109354841
118173,0.05698604
118174,0.194843149
118175,0.152847027
118176,0.082298419
118177,0.080189491
118178,0.058914362
118179,0.112833984
118180,0.162429892
118181,0.120498374
118182,0.147745413
118183,0.138835062
118184,0.090925921
118185,0.088245405
118186,0.11893693
118187,0.19555237
118188,0.109569262
118189,0.180007776
118190,0.108026196
118191,0.098551213
118192,0.057125001
118193,0.307705483
118194,0.109572813
118195,0.054675883
118196,0.08848988
118197,0.09311758
118198,0.199356539
118199,0.068774319
118200,0.192634038
118201,0.240426463
118202,0.064629834
118203,0.088905839
118204,0.070565681
118205,0.118726451
118206,0.059944707
118207,0.147349505
118208,0.152533233
118209,0.048356544
118210,0.085450918
118211,0.150634393
118212,0.072468068
118213,0.071601274
118214,0.107459964
118215,0.305716564
118216,0.112250573
118217,0.150538933
118218,0.100204856
118219,0.062372545
118220,0.09401273
118221,0.103803507
118222,0.308826304
118223,0.054398096
118224,0.289695402
118225,0.122257352
118226,0.063358514
118227,0.108210856
118228,0.083517929
118229,0.139085882
118230,0.086139311
118231,0.115124769
118232,0.082766857
118233,0.069257798
118234,0.110647096
118235,0.197195296
118236,0.066175945
118237,0.087339739
118238,0.071694255
118239,0.066724822
118240,0.189033194
118241,0.08498903
118242,0.105951962
118243,0.114684548
118244,0.088071749
118245,0.093372839
118246,0.083466023
118247,0.188548747
118248,0.051267389
118249,0.083934439
118250,0.086925059
118251,0.050510193
118252,0.079164899
118253,0.05613055
118254,0.107978372
118255,0.089536397
118256,0.11649765
118257,0.086143781
118258,0.094244049
118259,0.179104725
118260,0.195096188
118261,0.179987538
118262,0.191645173
118263,0.113538812
118264,0.11249406
118265,0.123797268
118266,0.253177781
118267,0.090313961
118268,0.109255015
118269,0.120671993
118270,0.110574621
118271,0.112399311
118272,0.183198475
118273,0.063434849
118274,0.10685002
118275,0.055316672
118276,0.153045932
118277,0.098011908
118278,0.072445466
118279,0.115986688
118280,0.082265688
118281,0.096747436
118282,0.078342772
118283,0.171403703
118284,0.138644886
118285,0.081984552
118286,0.094185102
118287,0.132588299
118288,0.226746705
118289,0.244959653
118290,0.146624218
118291,0.149458649
118292,0.153507445
118293,0.082038883
118294,0.078442231
118295,0.240696158
118296,0.062390001
118297,0.116779173
118298,0.086003889
118299,0.056253703
118300,0.143468394
118301,0.066961628
118302,0.110782694
118303,0.051227233
118304,0.061812819
118305,0.061471277
118306,0.083444835
118307,0.062395202
118308,0.115328159
118309,0.234494019
118310,0.08923801
118311,0.191093492
118312,0.093057842
118313,0.066646186
118314,0.059441385
118315,0.106320243
118316,0.067887635
118317,0.05516017
118318,0.112487731
118319,0.080436249
118320,0.063665273
118321,0.065558247
118322,0.050103258
118323,0.193574671
118324,0.059904281
118325,0.074119275
118326,0.08606629
118327,0.142370202
118328,0.191761951
118329,0.116687208
118330,0.079570657
118331,0.087265803
118332,0.151342144
118333,0.623919779
118334,0.095749255
118335,0.04519598
118336,0.102220002
118337,0.135142333
118338,0.243206941
118339,0.094087786
118340,0.146334644
118341,0.090817312
118342,0.150122454
118343,0.056771857
118344,0.225159304
118345,0.093463196
118346,0.106773692
118347,0.092735646
118348,0.111869361
118349,0.151040523
118350,0.090569147
118351,0.069368869
118352,0.1490997
118353,0.051491889
118354,0.78310784
118355,0.081581
118356,0.11954814
118357,0.146138426
118358,0.079309753
118359,0.137670992
118360,0.086610109
118361,0.050170352
118362,0.307673939
118363,0.094133176
118364,0.148262807
118365,0.160624428
118366,0.126608705
118367,0.240800074
118368,0.085481697
118369,0.052051372
118370,0.30670257
118371,0.065484805
118372,0.087136815
118373,0.110477735
118374,0.147207182
118375,0.109381428
118376,0.118862497
118377,0.297656225
118378,0.078710761
118379,0.113500947
118380,0.061398755
118381,0.187155402
118382,0.044819347
118383,0.049257233
118384,0.103018084
118385,0.074325785
118386,0.118486755
118387,0.09075594
118388,0.108799469
118389,0.190894881
118390,0.07361588
118391,0.153141278
118392,0.118506532
118393,0.088336639
118394,0.087304269
118395,0.760005928
118396,0.064279074
118397,0.08862336
118398,0.176261526
118399,0.148328094
118400,0.111451386
118401,0.115226111
118402,0.177919062
118403,0.080033647
118404,0.197705215
118405,0.048054796
118406,0.081818678
118407,0.094041608
118408,0.115816425
118409,0.072601733
118410,0.080264993
118411,0.101910674
118412,0.188528788
118413,0.288448597
118414,0.050749918
118415,0.181554212
118416,0.18216637
118417,0.086657934
118418,0.060823823
118419,0.055308478
118420,0.05051354
118421,0.041827683
118422,0.060085767
118423,0.071324357
118424,0.062800294
118425,0.04919717
118426,0.050997686
118427,0.085169027
118428,0.026719629
118429,0.113127236
118430,0.107216448
118431,0.07188013
118432,0.19531328
118433,0.088009796
118434,0.041244384
118435,0.05714492
118436,0.150893432
118437,0.193797051
118438,0.06504193
118439,0.043023618
118440,0.115154548
118441,0.105007901
118442,0.042484143
118443,0.049725495
118444,0.073250104
118445,0.113733863
118446,0.135520605
118447,0.142295478
118448,0.062089982
118449,0.110712561
118450,0.048394184
118451,0.197536826
118452,0.055858216
118453,0.078599779
118454,0.076153925
118455,0.141659137
118456,0.190010918
118457,0.08415154
118458,0.194123085
118459,0.088240826
118460,0.059608169
118461,0.115172622
118462,0.043937506
118463,0.115494392
118464,0.042606646
118465,0.050007681
118466,0.064898505
118467,0.071497326
118468,0.074746043
118469,0.05749272
118470,0.118481643
118471,0.065716742
118472,0.066496024
118473,0.065998044
118474,0.094593358
118475,0.163597611
118476,0.084436792
118477,0.048268074
118478,0.057846898
118479,0.062726684
118480,0.088247797
118481,0.144387789
118482,0.115968379
118483,0.084891615
118484,0.069126871
118485,0.114205182
118486,0.067584744
118487,0.078810977
118488,0.141588002
118489,0.062492014
118490,0.049492356
118491,0.054724766
118492,0.052031138
118493,0.0562332
118494,0.089460207
118495,0.063684181
118496,0.693804423
118497,0.048486279
118498,0.047522482
118499,0.055465753
118500,0.230614525
118501,0.094800206
118502,0.109111743
118503,0.247276174
118504,0.037252427
118505,0.082457877
118506,0.068151442
118507,0.070911122
118508,0.085634939
118509,0.0701532
118510,0.115015801
118511,0.063343576
118512,0.114451835
118513,0.246448614
118514,0.05659539
118515,0.083643185
118516,0.07263639
118517,0.077601944
118518,0.163308416
118519,0.303808624
118520,0.083805428
118521,0.140546106
118522,0.043734521
118523,0.095503605
118524,0.055223549
118525,0.047591215
118526,0.108271542
118527,0.062333669
118528,0.118234631
118529,0.045532112
118530,0.088746259
118531,0.051685477
118532,0.064002139
118533,0.05188018
118534,0.102858051
118535,0.072193453
118536,0.047614543
118537,0.083454961
118538,0.239607787
118539,0.063570667
118540,0.150382685
118541,0.077070112
118542,0.305142668
118543,0.112003267
118544,0.04531854
118545,0.033340135
118546,0.092105083
118547,0.063965029
118548,0.046748904
118549,0.158414423
118550,0.275489585
118551,0.144044497
118552,0.081632867
118553,0.090049647
118554,0.045361105
118555,0.119571506
118556,0.117704393
118557,0.056810738
118558,0.088690028
118559,0.056623161
118560,0.092615047
118561,0.091373902
118562,0.163063511
118563,0.187029976
118564,0.226323809
118565,0.302457518
118566,0.081803814
118567,0.288290556
118568,0.142780327
118569,0.069422036
118570,0.064801942
118571,0.15295658
118572,0.115737628
118573,0.130887251
118574,0.11463486
118575,0.109627707
118576,0.049015103
118577,0.100201885
118578,0.187688732
118579,0.076525606
118580,0.133726957
118581,0.092779678
118582,0.117879678
118583,0.085900539
118584,0.056414711
118585,0.305669078
118586,0.080377092
118587,0.5
118588,0.078956181
118589,0.113100473
118590,0.204369095
118591,0.065762836
118592,0.092554619
118593,0.138312352
118594,0.193174581
118595,0.083908037
118596,0.074911853
118597,0.089830414
118598,0.120560974
118599,0.060067138
118600,0.067884942
118601,0.090093554
118602,0.228263679
118603,0.24418435
118604,0.304087761
118605,0.047868145
118606,0.152672049
118607,0.103740514
118608,0.066887287
118609,0.152101922
118610,0.092158983
118611,0.090467018
118612,0.112866099
118613,0.189426364
118614,0.058892669
118615,0.074108282
118616,0.117892775
118617,0.142231503
118618,0.244285403
118619,0.072287413
118620,0.118444874
118621,0.196924251
118622,0.143492005
118623,0.114360169
118624,0.059248913
118625,0.138163545
118626,0.239965285
118627,0.097977775
118628,0.128134238
118629,0.065147061
118630,0.14562403
118631,0.059663649
118632,0.14932353
118633,0.05480206
118634,0.70619856
118635,0.148209892
118636,0.084167918
118637,0.241789514
118638,0.112530173
118639,0.15321514
118640,0.175822299
118641,0.072809204
118642,0.142764321
118643,0.269109432
118644,0.105306918
118645,0.102508791
118646,0.092338069
118647,0.185260234
118648,0.285576358
118649,0.079422907
118650,0.185238076
118651,0.055776267
118652,0.152232868
118653,0.109023334
118654,0.186202694
118655,0.083602789
118656,0.045749064
118657,0.062661355
118658,0.687001949
118659,0.085501329
118660,0.230387008
118661,0.121241328
118662,0.048267061
118663,0.0804344
118664,0.178952011
118665,0.093778322
118666,0.147376603
118667,0.104194925
118668,0.196072074
118669,0.090348765
118670,0.228211743
118671,0.056479309
118672,0.245031037
118673,0.091080712
118674,0.281296361
118675,0.083316162
118676,0.091550604
118677,0.305911887
118678,0.060402382
118679,0.151352492
118680,0.117053721
118681,0.139268534
118682,0.069119481
118683,0.048918893
118684,0.115661878
118685,0.087655677
118686,0.192596817
118687,0.5
118688,0.064623692
118689,0.110455213
118690,0.106235654
118691,0.062330328
118692,0.135909955
118693,0.082111848
118694,0.193384125
118695,0.059293617
118696,0.119347508
118697,0.062170605
118698,0.085043798
118699,0.064519371
118700,0.140215681
118701,0.111118214
118702,0.102082394
118703,0.0483827
118704,0.116673532
118705,0.085209304
118706,0.125734
118707,0.28285476
118708,0.084148458
118709,0.066581011
118710,0.076665829
118711,0.041034239
118712,0.065170617
118713,0.14851748
118714,0.087053737
118715,0.079315092
118716,0.070153911
118717,0.074843291
118718,0.056776549
118719,0.103563065
118720,0.076894142
118721,0.110862425
118722,0.147351492
118723,0.243563405
118724,0.14940197
118725,0.086896261
118726,0.287729616
118727,0.5
118728,0.063794483
118729,0.135341727
118730,0.068673543
118731,0.07124481
118732,0.079320667
118733,0.041619703
118734,0.040518751
118735,0.082364037
118736,0.056738194
118737,0.059174944
118738,0.193860033
118739,0.069276785
118740,0.190271504
118741,0.091991749
118742,0.113361041
118743,0.048122348
118744,0.057019563
118745,0.109510889
118746,0.058109398
118747,0.046326839
118748,0.048661074
118749,0.063611568
118750,0.103197715
118751,0.877969096
118752,0.104853656
118753,0.077950856
118754,0.077296837
118755,0.078932259
118756,0.063262637
118757,0.694848255
118758,0.069747094
118759,0.844548854
118760,0.240881771
118761,0.115050018
118762,0.044716435
118763,0.11173023
118764,0.115309412
118765,0.11147325
118766,0.151923942
118767,0.049441666
118768,0.11346775
118769,0.054555787
118770,0.103082528
118771,0.063842805
118772,0.068244999
118773,0.049209953
118774,0.068322133
118775,0.062883605
118776,0.091986329
118777,0.084121355
118778,0.048802928
118779,0.080657103
118780,0.147075323
118781,0.067631257
118782,0.066204107
118783,0.086655956
118784,0.065748953
118785,0.07964438
118786,0.068890229
118787,0.14820129
118788,0.08834503
118789,0.060909014
118790,0.045934074
118791,0.113621695
118792,0.08836563
118793,0.087571287
118794,0.070063878
118795,0.065390585
118796,0.108790812
118797,0.063615209
118798,0.049642781
118799,0.08706998
118800,0.051494445
118801,0.084529604
118802,0.067604206
118803,0.067430632
118804,0.11040524
118805,0.081265888
118806,0.114736214
118807,0.11169246
118808,0.190210549
118809,0.081592375
118810,0.067955819
118811,0.089700106
118812,0.10541421
118813,0.148830619
118814,0.242717723
118815,0.066402332
118816,0.059786293
118817,0.115997646
118818,0.112926955
118819,0.089409794
118820,0.068189824
118821,0.11530516
118822,0.053511836
118823,0.055088168
118824,0.087127022
118825,0.5
118826,0.068250397
118827,0.149082608
118828,0.086805248
118829,0.053798765
118830,0.053293516
118831,0.112875131
118832,0.055023884
118833,0.055174318
118834,0.065950234
118835,0.113558085
118836,0.114894802
118837,0.147818686
118838,0.086230103
118839,0.065865707
118840,0.693021332
118841,0.24391753
118842,0.115444771
118843,0.068099384
118844,0.053348599
118845,0.103976466
118846,0.062673493
118847,0.113421605
118848,0.114237606
118849,0.063156157
118850,0.061518287
118851,0.053790681
118852,0.063992135
118853,0.04832251
118854,0.067181168
118855,0.063456611
118856,0.114724246
118857,0.082571906
118858,0.066548577
118859,0.5
118860,0.061028766
118861,0.5
118862,0.0604879
118863,0.080662683
118864,0.147938232
118865,0.055535169
118866,0.081833659
118867,0.5
118868,0.086662402
118869,0.115441632
118870,0.134069915
118871,0.053468001
118872,0.105512325
118873,0.146050582
118874,0.114209097
118875,0.110750504
118876,0.114356892
118877,0.117864474
118878,0.068367449
118879,0.062509969
118880,0.087611091
118881,0.752589293
118882,0.086872258
118883,0.192695968
118884,0.052802996
118885,0.081821726
118886,0.147217974
118887,0.148335552
118888,0.046090052
118889,0.06435704
118890,0.062173061
118891,0.087889442
118892,0.08067694
118893,0.082305674
118894,0.062293449
118895,0.114347034
118896,0.114969024
118897,0.15017514
118898,0.113780142
118899,0.086903171
118900,0.046143916
118901,0.069416992
118902,0.052540717
118903,0.050919875
118904,0.148604908
118905,0.088408826
118906,0.046628198
118907,0.189671375
118908,0.079557065
118909,0.112218109
118910,0.063930177
118911,0.190999029
118912,0.192413994
118913,0.08614274
118914,0.08821559
118915,0.14929265
118916,0.800590724
118917,0.067295233
118918,0.063118768
118919,0.088980274
118920,0.053609224
118921,0.081508511
118922,0.047202952
118923,0.106129373
118924,0.116936843
118925,0.137453484
118926,0.042583342
118927,0.06385219
118928,0.697575543
118929,0.087991759
118930,0.064284042
118931,0.091184179
118932,0.061084864
118933,0.06552783
118934,0.118267807
118935,0.086784391
118936,0.086510406
118937,0.694403783
118938,0.046145131
118939,0.039598951
118940,0.069753742
118941,0.052445278
118942,0.054789404
118943,0.043878138
118944,0.052843084
118945,0.046230367
118946,0.063599994
118947,0.059259341
118948,0.063753255
118949,0.079987886
118950,0.061701703
118951,0.105898312
118952,0.047467708
118953,0.067893909
118954,0.095952668
118955,0.059073516
118956,0.061541277
118957,0.079807483
118958,0.628945105
118959,0.041697416
118960,0.068062884
118961,0.079311903
118962,0.067277584
118963,0.147071512
118964,0.090891054
118965,0.136477033
118966,0.063453234
118967,0.06561086
118968,0.117428887
118969,0.140611394
118970,0.064245173
118971,0.169993016
118972,0.047374188
118973,0.077999357
118974,0.04413288
118975,0.049864946
118976,0.039950435
118977,0.080205331
118978,0.086776218
118979,0.063044744
118980,0.062909007
118981,0.045560355
118982,0.081995599
118983,0.029483678
118984,0.105618887
118985,0.146895223
118986,0.088522337
118987,0.054006748
118988,0.117443764
118989,0.087261166
118990,0.081499003
118991,0.237930089
118992,0.189217216
118993,0.752602647
118994,0.12457622
118995,0.146931863
118996,0.069876719
118997,0.122342325
118998,0.066742457
118999,0.191203641
119000,0.041433644
119001,0.085108462
119002,0.075883842
119003,0.145725508
119004,0.148273031
119005,0.063938005
119006,0.084843152
119007,0.113523628
119008,0.093498761
119009,0.054748935
119010,0.080058227
119011,0.116666464
119012,0.050215219
119013,0.066955781
119014,0.065700154
119015,0.065563094
119016,0.048804493
119017,0.139390383
119018,0.079972152
119019,0.134371101
119020,0.047731243
119021,0.05383148
119022,0.04987207
119023,0.114705362
119024,0.11460869
119025,0.119810873
119026,0.08469723
119027,0.063445157
119028,0.066063507
119029,0.069434445
119030,0.126987535
119031,0.04451593
119032,0.113233792
119033,0.055480311
119034,0.021805565
119035,0.109676243
119036,0.064304495
119037,0.106765746
119038,0.752126349
119039,0.082832684
119040,0.065160097
119041,0.060043098
119042,0.056736866
119043,0.112371378
119044,0.148771274
119045,0.08936363
119046,0.105831372
119047,0.087932274
119048,0.192726592
119049,0.048113321
119050,0.067721564
119051,0.087082728
119052,0.083388295
119053,0.117520567
119054,0.058723346
119055,0.067104347
119056,0.04486267
119057,0.1043521
119058,0.068055996
119059,0.082769362
119060,0.064289293
119061,0.131978204
119062,0.146174004
119063,0.061256337
119064,0.074500301
119065,0.057473794
119066,0.04744595
119067,0.042780474
119068,0.06301296
119069,0.054650277
119070,0.069360861
119071,0.064796372
119072,0.039667609
119073,0.044139553
119074,0.091066207
119075,0.059364161
119076,0.063703058
119077,0.049676082
119078,0.158135653
119079,0.042674692
119080,0.13140372
119081,0.085179785
119082,0.064434338
119083,0.048869669
119084,0.029495097
119085,0.027918777
119086,0.771965524
119087,0.027761121
119088,0.045721401
119089,0.040600421
119090,0.064198295
119091,0.047060171
119092,0.11999956
119093,0.087689636
119094,0.22119311
119095,0.0906958
119096,0.042910107
119097,0.043709556
119098,0.067898126
119099,0.099479678
119100,0.057914257
119101,0.073154113
119102,0.062734548
119103,0.088289155
119104,0.095223194
119105,0.110208583
119106,0.119206757
119107,0.063622837
119108,0.191613686
119109,0.0701077
119110,0.066239952
119111,0.076560503
119112,0.050822894
119113,0.062187234
119114,0.080769921
119115,0.066875972
119116,0.074396089
119117,0.103716955
119118,0.075153766
119119,0.094737365
119120,0.235694311
119121,0.118304744
119122,0.096695028
119123,0.12033896
119124,0.066483467
119125,0.068021099
119126,0.075467997
119127,0.078135746
119128,0.304000392
119129,0.153865911
119130,0.845086845
119131,0.06109956
119132,0.052409714
119133,0.062853704
119134,0.075869706
119135,0.142861852
119136,0.066249488
119137,0.088185753
119138,0.802347424
119139,0.058659092
119140,0.056313558
119141,0.071144454
119142,0.070971864
119143,0.097080722
119144,0.119318487
119145,0.068713698
119146,0.118578486
119147,0.072805807
119148,0.050540078
119149,0.109372322
119150,0.565987034
119151,0.195202271
119152,0.076287446
119153,0.048133903
119154,0.081453919
119155,0.070758194
119156,0.054068944
119157,0.070641875
119158,0.068459683
119159,0.086651243
119160,0.053029489
119161,0.121515693
119162,0.069539694
119163,0.693559487
119164,0.697350689
119165,0.089556407
119166,0.104694908
119167,0.054948538
